(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_14_4-2_2_18	4	14	482.564	482.564	1460398535	20	482.564	482.564	482.564	0	54	518	0	2	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_19	4	14	549.543	549.543	1460398537	20	549.543	549.543	549.543	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_20	4	14	483.952	483.952	1460398538	20	483.952	483.952	483.952	0	0	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_21	4	14	507.172	507.172	1460398540	20	507.172	507.172	507.172	0	6	28	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_22	4	14	518.592	518.592	1460398541	20	518.592	518.592	518.592	1	10	27	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_23	4	14	521.555	521.555	1460398542	20	521.555	521.555	521.555	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_24	4	14	540.823	540.823	1460398544	20	540.823	540.823	540.823	0	5	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_14_4-2_2_25	4	14	523.621	523.621	1460398545	20	523.621	523.621	523.621	1	21	66	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_1	4	20	85.3446	85.3446	1460398547	20	85.3446	85.3446	85.3446	0	12	42	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_2	4	20	143.946	143.946	1460398549	20	143.946	143.946	143.946	0	11	53	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_3	4	20	120.888	120.888	1460398553	20	120.888	120.888	120.888	5	61	135	0	4	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_4	4	20	121.386	306.469	1460398556	20	121.386	121.386	121.386	0	14	61	0	1	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_5	4	20	145.862	274.076	1460398559	20	145.862	145.862	145.862	0	11	51	0	1	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_6	4	20	114.177	353.103	1460398562	20	114.177	114.177	114.177	0	12	58	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_7	4	20	120.183	292.105	1460398564	20	120.183	120.183	120.183	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_8	4	20	124.562	124.562	1460398568	20	124.562	124.562	124.562	0	17	100	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_9	4	20	140.193	352.715	1460398571	20	140.193	140.193	140.193	0	12	60	0	1	6	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_10	4	20	125.18	125.18	1460398574	20	125.18	125.18	125.18	1	16	57	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_11	4	20	126.22	126.22	1460398577	20	126.22	126.22	126.22	0	101	341	0	6	18	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_12	4	20	131.907	131.907	1460398580	20	128.005	128.005	128.005	0	35	134	0	3	11	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_1_13	4	20	110.138	326.412	1460398583	20	110.138	110.138	110.138	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_14	4	20	110.236	110.236	1460398585	20	107.55	107.55	107.55	0	10	28	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_1_15	4	20	116.785	116.785	1460398588	20	116.785	116.785	116.785	0	1	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_16	4	20	122.045	122.045	1460398592	20	122.045	122.045	122.045	1	109	473	0	7	38	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_17	4	20	103.543	103.543	1460398595	20	103.543	103.543	103.543	0	0	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_18	4	20	82.903	429.228	1460398598	20	82.9029	82.9029	82.9029	1	4	21	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_19	4	20	144.614	371.426	1460398601	20	144.614	144.614	144.614	1	9	24	0	1	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_20	4	20	135.284	135.284	1460398604	20	135.284	135.284	135.284	0	8	34	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_21	4	20	97.337	345.104	1460398607	20	97.3369	97.3369	97.3369	1	15	80	0	1	7	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_22	4	20	175.179	175.179	1460398610	20	173.947	173.947	173.947	2	23	97	0	2	7	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_1_23	4	20	116.417	116.417	1460398613	20	116.417	116.417	116.417	0	12	82	0	1	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_24	4	20	135.806	135.806	1460398617	20	135.806	135.806	135.806	2	83	436	0	7	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_25	4	20	86.7677	340.114	1460398620	20	86.7677	86.7677	86.7677	0	6	21	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_1	4	20	135.525	135.525	1460398622	20	135.525	135.525	135.525	1	12	39	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_2	4	20	106.629	106.629	1460398625	20	106.629	106.629	106.629	0	7	31	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_3	4	20	120.892	120.892	1460398627	20	120.892	120.892	120.892	0	4	15	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_4	4	20	115.893	115.893	1460398632	20	115.893	115.893	115.893	0	19	107	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_5	4	20	142.487	142.487	1460398635	20	142.487	142.487	142.487	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_6	4	20	150.418	150.418	1460398638	20	150.418	150.418	150.418	1	31	111	0	2	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_7	4	20	100.564	370.667	1460398641	20	100.564	100.564	100.564	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_8	4	20	118.695	118.695	1460398644	20	118.695	118.695	118.695	1	13	51	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_9	4	20	132.918	386.036	1460398647	20	132.918	132.918	132.918	0	2	7	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_10	4	20	143.153	394.515	1460398650	20	143.153	143.153	143.153	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_11	4	20	97.4347	244.561	1460398653	20	97.4347	97.4347	97.4347	0	6	23	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_12	4	20	127.091	349.69	1460398656	20	127.091	127.091	127.091	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_13	4	20	150.984	278.168	1460398659	20	150.985	150.985	150.985	0	15	40	0	1	3	0	20	0	0	0	20	20	0	0	20	0	0
Ni_20_4-1_2_14	4	20	126.196	371.114	1460398662	20	126.196	126.196	126.196	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_15	4	20	122.696	364.207	1460398665	20	122.696	122.696	122.696	0	11	30	0	1	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_16	4	20	153.898	153.898	1460398669	20	153.898	153.898	153.898	0	17	75	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_17	4	20	113.266	113.266	1460398672	20	113.266	113.266	113.266	0	4	31	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_18	4	20	168.343	168.343	1460398675	20	168.343	168.343	168.343	1	16	81	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_19	4	20	146.779	146.779	1460398678	20	146.779	146.779	146.779	1	12	48	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_20	4	20	119.41	119.41	1460398681	20	119.12	119.12	119.12	0	16	46	0	1	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_2_21	4	20	115.148	115.148	1460398684	20	115.148	115.148	115.148	6	53	161	0	3	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_22	4	20	98.8863	98.8863	1460398686	20	98.8863	98.8863	98.8863	7	25	82	0	2	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_23	4	20	129.897	129.897	1460398689	20	129.897	129.897	129.897	0	15	41	0	1	11	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_24	4	20	150.741	150.741	1460398692	20	150.741	150.741	150.741	0	4	16	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_25	4	20	110.515	110.515	1460398696	20	110.515	110.515	110.515	0	8	42	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_1	4	20	643.466	643.466	1460398699	20	643.466	643.466	643.466	0	4	14	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_2	4	20	656.625	885.079	1460398703	20	656.625	656.625	656.625	0	0	5	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_3	4	20	685.154	685.154	1460398706	20	685.154	685.154	685.154	0	1	8	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_4	4	20	645.682	645.682	1460398709	20	645.682	645.682	645.682	0	1	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_5	4	20	656.341	656.341	1460398713	20	656.341	656.341	656.341	0	2	11	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_6	4	20	697.486	697.485	1460398716	20	697.485	697.485	697.485	3	186	670	1	19	61	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_7	4	20	644.23	644.229	1460398720	20	644.229	644.229	644.229	0	1	5	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_8	4	20	662.495	806.183	1460398723	20	662.495	662.495	662.495	0	4	28	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_9	4	20	677.578	905.21	1460398727	20	677.578	677.578	677.578	0	7	29	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_10	4	20	681.538	681.538	1460398730	20	681.538	681.538	681.538	4	25	79	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_11	4	20	669.321	669.321	1460398734	20	669.321	669.321	669.321	0	4	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_12	4	20	638.339	638.339	1460398738	20	638.339	638.339	638.339	0	7	34	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_13	4	20	650.003	650.002	1460398742	20	650.002	650.002	650.002	0	9	31	0	1	3	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_4-2_1_14	4	20	687.666	687.666	1460398745	20	687.666	687.666	687.666	0	10	33	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_15	4	20	621.26	621.26	1460398749	20	621.26	621.26	621.26	2	14	50	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_16	4	20	624.915	624.915	1460398753	20	624.915	624.915	624.915	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_17	4	20	649.901	649.901	1460398756	20	649.901	649.901	649.901	0	29	84	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_18	4	20	633.142	633.142	1460398759	20	633.142	633.142	633.142	0	20	60	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_19	4	20	677.263	677.263	1460398762	20	677.263	677.263	677.263	0	10	32	0	1	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_20	4	20	645.799	645.799	1460398766	20	645.799	645.799	645.799	0	4	17	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_21	4	20	636.124	636.124	1460398769	20	636.124	636.124	636.124	0	6	41	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_22	4	20	703.077	703.077	1460398772	20	702.379	702.658	703.077	2	318	1786	0	26	151	12	8	0	12	8	0	12	8	0	12	8	0
Ni_20_4-2_1_23	4	20	668.697	813.931	1460398776	20	668.697	668.697	668.697	0	26	86	0	2	7	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_24	4	20	664.624	852.997	1460398779	20	664.624	664.624	664.624	1	7	29	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_25	4	20	652.767	652.767	1460398783	20	652.767	652.767	652.767	0	3	12	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_1	4	20	725.931	945.267	1460398786	20	725.931	725.931	725.931	0	4	24	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_2	4	20	716.16	908.337	1460398789	20	716.16	716.16	716.16	0	2	26	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_3	4	20	706.886	706.886	1460398793	20	706.886	706.886	706.886	0	10	49	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_4	4	20	730.645	730.645	1460398796	20	727.374	727.374	727.374	2	15	50	0	1	5	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-2_2_5	4	20	759.772	973.279	1460398800	20	759.772	759.772	759.772	0	1	8	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_6	4	20	724.663	724.663	1460398804	20	724.663	724.663	724.663	0	2	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_7	4	20	779.172	951.581	1460398807	20	779.172	779.172	779.172	0	3	45	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_8	4	20	740.56	740.56	1460398810	20	740.56	740.56	740.56	0	7	44	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_9	4	20	710.113	710.113	1460398813	20	710.113	710.113	710.113	0	9	27	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_10	4	20	697.87	697.87	1460398816	20	697.87	697.87	697.87	0	2	16	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_11	4	20	714.365	714.366	1460398819	20	714.366	714.366	714.366	0	9	34	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_12	4	20	753.149	753.149	1460398823	20	753.149	753.149	753.149	0	9	33	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_13	4	20	745.759	934.798	1460398826	20	745.759	745.759	745.759	0	0	5	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_14	4	20	730.041	730.041	1460398829	20	730.041	730.041	730.041	0	1	6	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_15	4	20	699.149	699.149	1460398832	20	699.149	699.149	699.149	0	5	32	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_16	4	20	738.694	894.272	1460398835	20	738.694	738.694	738.694	0	1	9	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_17	4	20	718.631	718.632	1460398839	20	718.632	718.632	718.632	0	3	13	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_18	4	20	692.508	692.508	1460398842	20	692.508	692.508	692.508	0	6	19	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_19	4	20	723.236	930.246	1460398845	20	723.236	723.236	723.236	0	0	4	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_20	4	20	695.544	987.53	1460398848	20	694.303	694.303	694.303	0	3	12	0	0	1	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-2_2_21	4	20	728.043	728.043	1460398851	20	728.043	728.043	728.043	0	4	26	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_22	4	20	720.497	720.497	1460398854	20	720.497	720.497	720.497	0	19	93	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_23	4	20	718.231	718.231	1460398856	20	718.231	718.231	718.231	0	40	106	0	3	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_24	4	20	713.849	713.849	1460398859	20	713.849	713.849	713.849	2	18	86	0	1	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_25	4	20	718.812	718.812	1460398862	20	718.812	718.812	718.812	0	1	15	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_1	7	20	55.8651	55.8651	1460398866	20	55.8651	55.8651	55.8651	1	111	727	0	3	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_2	7	20	45.4321	237.406	1460398868	20	44.9788	45.0241	45.4321	0	296	1631	0	11	69	18	2	0	18	2	0	20	0	0	20	0	0
Ni_20_7-1_1_3	7	20	39.3633	297.934	1460398869	20	39.3633	39.3633	39.3633	0	2	8	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_4	7	20	54.6876	236.651	1460398871	20	54.6876	54.6876	54.6876	0	5	18	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_5	7	20	48.18	48.18	1460398874	20	48.18	48.3617	51.815	0	256	1275	0	14	68	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_1_6	7	20	45.1733	45.1733	1460398876	20	45.1733	45.1733	45.1733	0	32	179	0	2	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_7	7	20	64.563	64.563	1460398879	20	58.7038	58.7038	58.7038	0	11	48	0	0	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_8	7	20	40.53	40.53	1460398881	20	40.53	40.53	40.53	1	8	22	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_9	7	20	58.3927	58.3927	1460398883	20	58.3927	58.3927	58.3927	0	14	274	0	0	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_10	7	20	54.0315	54.0315	1460398885	20	54.0315	54.0315	54.0315	3	23	109	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_11	7	20	66.5016	66.5016	1460398888	20	63.8695	63.9145	64.7687	27	436	1060	2	34	90	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_12	7	20	66.7193	287.747	1460398891	20	63.2363	63.2363	63.2363	2	53	170	0	3	10	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_13	7	20	52.464	206.941	1460398894	20	52.464	52.464	52.464	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_14	7	20	46.5506	46.5506	1460398895	20	46.5506	46.5506	46.5506	5	75	192	1	4	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_15	7	20	49.63	349.652	1460398898	20	49.63	49.63	49.63	1	16	81	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_16	7	20	48.7751	260.819	1460398899	20	48.7751	48.7751	48.7751	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_17	7	20	64.4039	289.604	1460398901	20	64.4039	64.4039	64.4039	0	8	48	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_18	7	20	55.1422	55.1422	1460398903	20	55.1422	55.1422	55.1422	0	8	26	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_19	7	20	60.7907	270.895	1460398905	20	58.1103	58.1103	58.1103	1	34	191	0	1	10	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_20	7	20	67.8767	232.023	1460398908	20	67.8767	67.8767	67.8767	1	36	92	1	2	8	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_21	7	20	46.3791	256.6	1460398910	20	46.3791	46.3791	46.3791	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_22	7	20	52.9979	52.9979	1460398913	20	52.9979	52.9979	52.9979	8	186	474	2	15	41	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_23	7	20	57.7506	57.7506	1460398916	20	57.545	57.545	57.545	1	214	739	0	17	73	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_24	7	20	56.9808	56.9808	1460398920	20	56.9808	56.9808	56.9808	0	16	166	0	1	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_25	7	20	47.6958	47.6958	1460398922	20	47.6958	47.6958	47.6958	2	70	219	0	3	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_1	7	20	65.94	65.94	1460398924	20	65.94	65.94	65.94	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_2	7	20	55.9924	55.9923	1460398926	20	54.03	54.03	54.03	20	140	889	1	4	17	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_3	7	20	49.65	317.904	1460398928	20	49.65	49.65	49.65	2	11	60	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_4	7	20	48.2143	48.2143	1460398930	20	48.2143	48.2143	48.2143	1	131	515	0	6	22	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_5	7	20	59.4447	59.4447	1460398932	20	59.4447	59.4447	59.4447	1	11	31	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_6	7	20	48.7858	48.7858	1460398934	20	48.7858	48.7858	48.7858	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_7	7	20	53.0025	53.0025	1460398936	20	53.0025	53.0025	53.0025	0	141	395	0	6	24	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_8	7	20	49.9125	269.402	1460398938	20	47.7915	47.7915	47.7915	0	49	115	0	3	9	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_9	7	20	65.0523	284.482	1460398941	20	65.0523	65.0523	65.0523	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_10	7	20	67.4592	361.445	1460398944	20	67.4592	67.4592	67.4592	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_11	7	20	34.3417	446.464	1460398945	20	34.3417	34.3417	34.3417	1	9	20	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_12	7	20	47.3993	47.3993	1460398948	20	47.3802	47.3812	47.3993	1	587	1995	0	32	110	19	1	0	19	1	0	19	1	0	19	1	0
Ni_20_7-1_2_13	7	20	48.0443	48.0443	1460398950	20	48.0443	48.0443	48.0443	1	14	111	0	0	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_14	7	20	49.2228	257.459	1460398952	20	49.2228	49.2228	49.2228	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_15	7	20	44.2393	279.251	1460398954	20	44.2393	44.2393	44.2393	0	7	18	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_16	7	20	44.7986	44.7986	1460398956	20	44.7986	44.7986	44.7986	1	8	24	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_17	7	20	56.36	242.362	1460398959	20	56.36	56.36	56.36	0	30	115	0	1	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_18	7	20	53.7105	250.796	1460398961	20	46.8847	46.8847	46.8847	0	22	73	0	1	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_19	7	20	41.7741	239.633	1460398963	20	41.7741	41.7741	41.7741	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_20	7	20	48.9678	259.332	1460398965	20	48.9678	48.9678	48.9678	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_21	7	20	57.789	57.789	1460398968	20	57.789	57.789	57.789	1	60	409	0	4	28	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_22	7	20	69.5289	69.5289	1460398970	20	69.4698	69.4698	69.4698	29	422	1927	2	22	83	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_23	7	20	68.95	333.997	1460398972	20	68.95	68.95	68.95	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_24	7	20	56.78	56.78	1460398974	20	56.78	56.78	56.78	0	136	636	0	4	28	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_25	7	20	63.487	63.487	1460398975	20	63.487	63.487	63.487	0	86	653	0	4	32	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_1	7	20	348.703	348.703	1460398977	20	348.682	348.682	348.682	26	366	1201	2	20	62	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_2	7	20	359.033	564.34	1460398980	20	359.033	359.033	359.033	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_3	7	20	357.352	357.352	1460398982	20	357.352	357.352	357.352	3	43	130	0	3	12	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_4	7	20	348.198	348.198	1460398984	20	347.826	347.863	348.198	0	132	906	0	9	60	18	2	0	18	2	0	18	2	0	18	2	0
Ni_20_7-2_1_5	7	20	345.201	565.473	1460398987	20	345.201	345.201	345.201	0	7	22	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_6	7	20	346.112	529.48	1460398989	20	346.112	346.112	346.112	68	481	1040	4	33	73	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_7	7	20	361.856	361.856	1460398992	20	361.856	361.969	362.611	5	429	1549	0	30	105	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_7-2_1_8	7	20	355.062	355.061	1460398995	20	353.797	353.797	353.797	0	60	283	0	4	23	20	0	0	20	0	0	20	0	0	20	0	0
