(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_14_4-2_2_4	14	4	521.552900	521.552909	1462129579	20	521.552909	521.552909	521.552909	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_5	14	4	516.800500	516.800506	1462129579	20	516.800506	516.800506	516.800506	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_6	14	4	506.342500	506.342500	1462129579	20	506.342500	506.342500	506.342500	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_7	14	4	476.339700	476.339690	1462129579	20	476.339690	476.339690	476.339690	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_8	14	4	527.734600	527.734562	1462129579	20	527.734562	527.734562	527.734562	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_9	14	4	536.092800	536.092775	1462129579	20	536.092775	536.092775	536.092775	0.000000	1.900000	9.000000	1.000000	1.350000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_10	14	4	529.643700	529.643668	1462129579	20	529.643668	529.643668	529.643668	0.000000	2.850000	7.000000	1.000000	1.300000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_11	14	4	537.512600	537.512628	1462129579	20	537.512628	537.512628	537.512628	0.000000	1.950000	12.000000	0.000000	1.150000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_12	14	4	509.772600	509.772569	1462129579	20	509.772569	509.772569	509.772569	0.000000	7.150000	18.000000	1.000000	2.050000	4.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_13	14	4	519.010700	519.010684	1462129579	20	519.010684	519.010684	519.010684	0.000000	4.200000	15.000000	0.000000	1.550000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_14	14	4	514.382900	514.382861	1462129579	20	514.382861	514.382861	514.382861	0.000000	0.300000	6.000000	0.000000	0.450000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_15	14	4	503.555800	503.555726	1462129579	20	503.555726	503.555726	503.555726	0.000000	1.100000	8.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_16	14	4	506.213300	506.213328	1462129579	20	506.213328	506.213328	506.213328	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_17	14	4	475.545200	475.545174	1462129579	20	475.545174	475.545174	475.545174	0.000000	6.750000	26.000000	1.000000	1.550000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_18	14	4	482.563600	482.563591	1462129579	20	482.563591	482.563591	482.563591	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_19	14	4	549.543200	549.543190	1462129579	20	549.543190	549.543190	549.543190	0.000000	0.000000	0.000000	0.000000	0.250000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_20	14	4	483.951800	483.951863	1462129579	20	483.951863	483.951863	483.951863	0.000000	2.300000	8.000000	0.000000	1.050000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_21	14	4	507.172300	507.172314	1462129579	20	507.172314	507.172314	507.172314	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_22	14	4	518.592000	518.592070	1462129579	20	518.592070	518.592070	518.592070	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_23	14	4	521.555100	521.555075	1462129579	20	521.555075	521.555075	521.555075	0.000000	0.250000	5.000000	0.000000	0.550000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_24	14	4	540.822800	540.822761	1462129579	20	540.822761	540.822761	540.822761	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_25	14	4	523.621000	523.621042	1462129579	20	523.621042	523.621042	523.621042	0.000000	11.250000	41.000000	1.000000	2.150000	4.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_1	20	4	85.344620	85.344624	1462129579	20	85.344624	85.344624	85.344624	0.000000	7.350000	35.000000	2.000000	2.800000	9.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_2	20	4	143.945600	143.945587	1462129579	20	143.945587	143.945587	143.945587	0.000000	7.250000	17.000000	3.000000	4.300000	6.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_3	20	4	120.887700	120.887751	1462129579	20	120.887751	120.887751	120.887751	1.000000	32.550000	114.000000	2.000000	6.350000	18.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_4	20	4	121.386300	306.469092	1462129579	20	121.386265	121.386265	121.386265	0.000000	13.250000	42.000000	2.000000	4.250000	8.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_5	20	4	145.861900	274.075779	1462129579	20	145.861932	145.861932	145.861932	0.000000	3.550000	34.000000	0.000000	2.750000	9.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_6	20	4	114.177000	353.102514	1462129579	20	114.176957	114.176957	114.176957	0.000000	7.200000	20.000000	1.000000	3.000000	7.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_7	20	4	120.182600	292.105413	1462129579	20	120.182617	120.182617	120.182617	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_8	20	4	124.562300	124.562299	1462129579	20	124.562299	124.562299	124.562299	0.000000	5.150000	24.000000	2.000000	3.250000	8.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_9	20	4	140.193000	352.715380	1462129579	20	140.193038	140.193038	140.193038	1.000000	5.750000	18.000000	1.000000	2.550000	5.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_10	20	4	125.179700	125.179688	1462129579	20	125.179688	125.179688	125.179688	0.000000	10.150000	23.000000	3.000000	4.800000	8.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_11	20	4	126.220000	126.219992	1462129579	20	126.219992	126.219992	126.219992	0.000000	0.700000	14.000000	0.000000	0.550000	4.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_12	20	4	131.906800	131.906780	1462129579	20	128.005259	128.005259	128.005259	0.000000	33.600000	139.000000	1.000000	7.300000	29.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_13	20	4	110.138100	326.411723	1462129579	20	110.138123	110.138123	110.138123	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_14	20	4	110.235800	110.235803	1462129579	20	107.549874	107.549874	107.549874	3.000000	25.100000	99.000000	1.000000	5.000000	16.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_15	20	4	116.785000	116.785034	1462129579	20	116.785034	116.785034	116.785034	0.000000	0.000000	0.000000	0.000000	0.500000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_16	20	4	122.044700	122.044712	1462129579	20	122.044712	122.044712	122.044712	3.000000	24.750000	48.000000	2.000000	5.400000	9.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_17	20	4	103.542600	103.542585	1462129579	20	103.542585	103.542585	103.542585	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_18	20	4	82.902950	429.228295	1462129579	20	82.902937	82.902937	82.902937	0.000000	3.650000	13.000000	1.000000	2.400000	4.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_19	20	4	144.614000	371.426246	1462129579	20	144.614016	144.614016	144.614016	0.000000	5.900000	34.000000	1.000000	2.550000	7.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_20	20	4	135.284000	135.284000	1462129579	20	135.284000	135.284000	135.284000	0.000000	3.600000	13.000000	2.000000	2.750000	5.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_21	20	4	97.336950	345.103509	1462129579	20	97.336943	97.336943	97.336943	0.000000	22.950000	63.000000	2.000000	6.900000	15.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_22	20	4	175.179200	175.179212	1462129579	20	173.946589	173.946589	173.946589	3.000000	40.100000	88.000000	2.000000	9.300000	21.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_23	20	4	116.417400	116.417389	1462129579	20	116.417389	116.417389	116.417389	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_24	20	4	135.806000	135.805966	1462129579	20	135.805966	135.805966	135.805966	2.000000	14.950000	52.000000	1.000000	3.800000	9.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_25	20	4	86.767670	340.114119	1462129579	20	86.767672	86.767672	86.767672	0.000000	6.250000	16.000000	1.000000	2.400000	4.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_1	20	4	135.525400	135.525424	1462129579	20	135.525424	135.525424	135.525424	0.000000	3.550000	11.000000	1.000000	2.150000	4.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_2	20	4	106.629300	106.629346	1462129579	20	106.629346	106.629346	106.629346	0.000000	0.000000	0.000000	0.000000	0.500000	2.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_3	20	4	120.892000	120.891949	1462129579	20	120.891949	120.891949	120.891949	0.000000	0.000000	0.000000	0.000000	0.950000	3.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_4	20	4	115.893200	115.893226	1462129579	20	115.893226	115.893226	115.893226	0.000000	12.900000	58.000000	2.000000	5.350000	14.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_5	20	4	142.487000	142.487032	1462129579	20	142.487032	142.487032	142.487032	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_6	20	4	150.418300	150.418270	1462129579	20	150.418270	150.418270	150.418270	0.000000	11.950000	41.000000	2.000000	3.600000	7.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_7	20	4	100.563700	370.667162	1462129579	20	100.563744	100.563744	100.563744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_8	20	4	118.695400	118.695360	1462129579	20	118.695360	118.695360	118.695360	1.000000	9.800000	26.000000	2.000000	3.950000	7.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_9	20	4	132.918200	386.036169	1462129579	20	132.918224	132.918224	132.918224	0.000000	1.300000	5.000000	1.000000	1.900000	3.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_10	20	4	143.153000	394.514764	1462129579	20	143.152995	143.152995	143.152995	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_11	20	4	97.434710	244.560979	1462129579	20	97.434704	97.434704	97.434704	0.000000	7.150000	24.000000	1.000000	2.650000	5.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_12	20	4	127.090600	349.689744	1462129579	20	127.090592	127.090592	127.090592	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_13	20	4	150.984500	278.168039	1462129579	20	150.984509	150.984509	150.984509	0.000000	5.750000	21.000000	1.000000	2.900000	8.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_14	20	4	126.196200	371.113963	1462129579	20	126.196155	126.196155	126.196155	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_15	20	4	122.696200	364.207147	1462129579	20	122.696166	122.696166	122.696166	0.000000	6.950000	29.000000	1.000000	2.500000	6.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_16	20	4	153.897800	153.897790	1462129579	20	153.897790	153.897790	153.897790	0.000000	13.650000	51.000000	1.000000	3.750000	9.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_17	20	4	113.266200	113.266242	1462129579	20	113.266242	113.266242	113.266242	0.000000	0.600000	6.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_18	20	4	168.343100	168.343085	1462129579	20	168.343085	168.343085	168.343085	1.000000	10.300000	52.000000	1.000000	3.000000	10.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_19	20	4	146.778600	146.778583	1462129579	20	146.778583	146.778583	146.778583	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_20	20	4	119.409800	119.409841	1462129579	20	119.119893	119.119893	119.119893	3.000000	24.800000	59.000000	2.000000	5.300000	10.000000	20	0	0	20	0	0	20
Ni_20_4-1_2_21	20	4	115.147900	115.147895	1462129579	20	115.147895	115.147895	115.147895	2.000000	34.250000	69.000000	2.000000	6.300000	12.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_22	20	4	98.886270	98.886271	1462129579	20	98.886271	98.886271	98.886271	4.000000	12.300000	25.000000	1.000000	3.350000	6.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_23	20	4	129.897400	129.897351	1462129579	20	129.897351	129.897351	129.897351	0.000000	14.150000	42.000000	2.000000	3.950000	11.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_24	20	4	150.741300	150.741327	1462129579	20	150.741327	150.741327	150.741327	0.000000	6.250000	19.000000	1.000000	2.750000	5.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_25	20	4	110.514800	110.514809	1462129579	20	110.514809	110.514809	110.514809	0.000000	13.750000	68.000000	1.000000	3.100000	10.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_1	20	4	643.466200	643.466250	1462129579	20	643.466250	643.466250	643.466250	0.000000	2.250000	13.000000	0.000000	1.850000	4.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_2	20	4	656.625500	885.079393	1462129579	20	656.625458	656.625458	656.625458	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_3	20	4	685.154200	685.154182	1462129579	20	685.154182	685.154182	685.154182	0.000000	2.400000	11.000000	1.000000	2.500000	5.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_4	20	4	645.681500	645.681519	1462129579	20	645.681519	645.681519	645.681519	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_5	20	4	656.341100	656.341037	1462129579	20	656.341037	656.341037	656.341037	0.000000	0.000000	0.000000	0.000000	0.900000	3.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_6	20	4	697.485500	697.485402	1462129579	20	697.485402	697.485402	697.485402	23.000000	359.700000	1101.000000	7.000000	74.650000	220.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_7	20	4	644.229500	644.229447	1462129579	20	644.229447	644.229447	644.229447	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_8	20	4	662.494900	806.183011	1462129579	20	662.494943	662.494943	662.494943	0.000000	5.500000	19.000000	2.000000	3.500000	7.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_9	20	4	677.577800	905.210070	1462129579	20	677.577689	677.577689	677.577689	0.000000	0.000000	0.000000	0.000000	0.550000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_10	20	4	681.537600	681.537581	1462129579	20	681.537581	681.537581	681.537581	0.000000	14.100000	77.000000	1.000000	3.750000	13.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_11	20	4	669.321400	669.321377	1462129579	20	669.321377	669.321377	669.321377	0.000000	7.050000	32.000000	2.000000	3.150000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_12	20	4	638.339000	638.338970	1462129579	20	638.338970	638.338970	638.338970	0.000000	2.650000	17.000000	0.000000	1.650000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_13	20	4	650.002500	650.002478	1462129579	20	650.002478	650.002478	650.002478	0.000000	11.900000	40.000000	1.000000	5.200000	15.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_14	20	4	687.666300	687.666217	1462129579	20	687.666217	687.666217	687.666217	0.000000	11.850000	79.000000	0.000000	4.650000	13.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_15	20	4	621.259900	621.259952	1462129579	20	621.259952	621.259952	621.259952	0.000000	13.150000	46.000000	3.000000	5.500000	10.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_16	20	4	624.914900	624.914894	1462129579	20	624.914894	624.914894	624.914894	0.000000	5.900000	29.000000	1.000000	2.850000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_17	20	4	649.900900	649.900931	1462129579	20	649.900931	649.900931	649.900931	2.000000	32.750000	87.000000	2.000000	8.700000	20.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_18	20	4	633.142300	633.142337	1462129579	20	633.142337	633.142337	633.142337	2.000000	30.100000	138.000000	2.000000	6.950000	24.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_19	20	4	677.262900	677.262847	1462129579	20	677.262847	677.262847	677.262847	0.000000	5.850000	29.000000	0.000000	3.650000	10.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_20	20	4	645.798600	645.798693	1462129579	20	645.798693	645.798693	645.798693	0.000000	5.200000	22.000000	0.000000	3.350000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_21	20	4	636.123500	636.123572	1462129579	20	636.123572	636.123572	636.123572	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_22	20	4	703.076600	703.076631	1462129579	20	702.379117	702.448868	703.076631	0.000000	636.900000	1711.000000	0.000000	99.350000	263.000000	18	2	0	18	2	0	18
Ni_20_4-2_1_23	20	4	668.697400	813.931277	1462129579	20	668.697375	668.697375	668.697375	0.000000	0.000000	0.000000	0.000000	1.200000	4.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_24	20	4	664.623800	852.997135	1462129579	20	664.623848	664.623848	664.623848	0.000000	5.750000	19.000000	2.000000	3.150000	7.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_25	20	4	652.767400	652.767391	1462129579	20	652.767391	652.767391	652.767391	0.000000	4.000000	26.000000	0.000000	2.000000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_1	20	4	725.930600	945.267321	1462129579	20	725.930575	725.930575	725.930575	0.000000	0.700000	5.000000	0.000000	1.500000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_2	20	4	716.159900	908.336555	1462129579	20	716.159865	716.159865	716.159865	0.000000	0.000000	0.000000	0.000000	0.600000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_3	20	4	706.886400	706.886340	1462129579	20	706.886340	706.886340	706.886340	0.000000	0.950000	19.000000	0.000000	1.250000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_4	20	4	730.645300	730.645234	1462129579	20	727.374363	727.374363	727.374363	0.000000	17.250000	41.000000	2.000000	4.900000	11.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_5	20	4	759.771800	973.278841	1462129579	20	759.771822	759.771822	759.771822	0.000000	0.000000	0.000000	0.000000	0.500000	2.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_6	20	4	724.662800	724.662815	1462129579	20	724.662815	724.662815	724.662815	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_7	20	4	779.171800	951.580954	1462129579	20	779.171836	779.171836	779.171836	0.000000	1.550000	19.000000	0.000000	1.150000	6.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_8	20	4	740.559800	740.559727	1462129579	20	740.559727	740.559727	740.559727	0.000000	2.100000	22.000000	0.000000	1.650000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_9	20	4	710.113200	710.113180	1462129579	20	710.113180	710.113180	710.113180	0.000000	2.250000	17.000000	0.000000	2.150000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_10	20	4	697.870500	697.870460	1462129579	20	697.870460	697.870460	697.870460	0.000000	6.900000	20.000000	2.000000	4.850000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_11	20	4	714.365500	714.365532	1462129579	20	714.365532	714.365532	714.365532	0.000000	11.150000	28.000000	2.000000	4.150000	9.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_12	20	4	753.149400	753.149462	1462129579	20	753.149462	753.149462	753.149462	0.000000	6.850000	39.000000	0.000000	2.900000	12.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_13	20	4	745.758500	934.798181	1462129579	20	745.758508	745.758508	745.758508	0.000000	0.000000	0.000000	0.000000	0.450000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_14	20	4	730.040800	730.040793	1462129579	20	730.040793	730.040793	730.040793	0.000000	0.000000	0.000000	0.000000	0.450000	4.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_15	20	4	699.148800	699.148777	1462129579	20	699.148777	699.148777	699.148777	0.000000	6.350000	22.000000	0.000000	2.600000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_16	20	4	738.693800	894.272230	1462129579	20	738.693815	738.693815	738.693815	0.000000	0.800000	6.000000	0.000000	1.350000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_17	20	4	718.631500	718.631522	1462129579	20	718.631522	718.631522	718.631522	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_18	20	4	692.507600	692.507629	1462129579	20	692.507629	692.507629	692.507629	0.000000	15.300000	95.000000	1.000000	4.200000	15.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_19	20	4	723.236000	930.246007	1462129579	20	723.235957	723.235957	723.235957	0.000000	0.000000	0.000000	0.000000	0.750000	2.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_20	20	4	695.544400	987.529929	1462129579	20	694.303307	694.303307	694.303307	0.000000	6.300000	34.000000	0.000000	3.150000	8.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_21	20	4	728.043200	728.043231	1462129579	20	728.043231	728.043231	728.043231	0.000000	0.100000	2.000000	0.000000	0.900000	2.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_22	20	4	720.496900	720.496934	1462129579	20	720.496934	720.496934	720.496934	0.000000	12.600000	76.000000	0.000000	3.850000	12.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_23	20	4	718.231400	718.231420	1462129579	20	718.231420	718.231420	718.231420	0.000000	26.500000	110.000000	2.000000	6.750000	22.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_24	20	4	713.848600	713.848570	1462129579	20	713.848570	713.848570	713.848570	0.000000	6.700000	22.000000	1.000000	3.400000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_25	20	4	718.812400	718.812423	1462129579	20	718.812423	718.812423	718.812423	0.000000	0.200000	4.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_1	20	7	55.865120	55.865119	1462129579	20	55.865119	55.865119	55.865119	0.000000	14.050000	30.000000	2.000000	4.400000	11.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_2	20	7	45.432090	237.406049	1462129579	20	44.978832	44.978832	44.978832	5.000000	50.150000	141.000000	2.000000	8.650000	26.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_3	20	7	39.363260	297.934248	1462129579	20	39.363258	39.363258	39.363258	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_4	20	7	54.687580	236.650810	1462129579	20	54.687581	54.687581	54.687581	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_5	20	7	48.180000	48.180000	1462129579	20	48.180000	48.180000	48.180000	0.000000	0.000000	0.000000	0.000000	0.450000	2.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_6	20	7	45.173320	45.173327	1462129579	20	45.173327	45.173327	45.173327	0.000000	13.700000	70.000000	2.000000	4.300000	13.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_7	20	7	64.563030	64.563034	1462129579	20	58.703837	58.703837	58.703837	0.000000	8.050000	23.000000	2.000000	3.100000	5.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_8	20	7	40.530000	40.530000	1462129579	20	40.530000	40.530000	40.530000	0.000000	4.600000	37.000000	0.000000	2.450000	10.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_9	20	7	58.392660	58.392655	1462129579	20	58.392655	58.392655	58.392655	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_10	20	7	54.031510	54.031507	1462129579	20	54.031507	54.031507	54.031507	0.000000	19.700000	43.000000	2.000000	6.500000	24.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_11	20	7	66.501560	66.501563	1462129579	20	63.869478	63.869478	63.869478	10.000000	82.400000	247.000000	3.000000	16.650000	57.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_12	20	7	66.719280	287.746816	1462129579	20	63.236298	63.236298	63.236298	0.000000	39.450000	129.000000	2.000000	7.700000	22.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_13	20	7	52.464040	206.941039	1462129579	20	52.464038	52.464038	52.464038	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_14	20	7	46.550590	46.550595	1462129579	20	46.550595	46.550595	46.550595	1.000000	18.300000	71.000000	2.000000	4.350000	11.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_15	20	7	49.630000	349.651661	1462129579	20	49.630000	49.630000	49.630000	0.000000	0.000000	0.000000	0.000000	0.550000	2.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_16	20	7	48.775110	260.818632	1462129579	20	48.775106	48.775106	48.775106	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_17	20	7	64.403910	289.603601	1462129579	20	64.403911	64.403911	64.403911	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_18	20	7	55.142200	55.142197	1462129579	20	55.142197	55.142197	55.142197	0.000000	4.250000	11.000000	1.000000	2.550000	5.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_19	20	7	60.790660	270.894865	1462129579	20	58.110270	58.110270	58.110270	0.000000	21.200000	235.000000	1.000000	5.150000	39.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_20	20	7	67.876690	232.022913	1462129579	20	67.876685	67.876685	67.876685	0.000000	8.250000	23.000000	2.000000	3.450000	6.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_21	20	7	46.379120	256.600002	1462129579	20	46.379119	46.379119	46.379119	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_22	20	7	52.997880	52.997883	1462129579	20	52.997883	52.997883	52.997883	0.000000	3.350000	25.000000	0.000000	2.100000	7.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_23	20	7	57.750580	57.750587	1462129579	20	57.544984	57.544984	57.544984	0.000000	72.150000	354.000000	1.000000	15.100000	62.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_24	20	7	56.980820	56.980817	1462129579	20	56.980817	56.980817	56.980817	0.000000	11.950000	30.000000	1.000000	4.000000	8.000000	0	20	0	0	20	0	20
