Ni_8_2-1_1_1	8	2	149.574700	149.574645	1462050093
14	369.014123	7	13	209	1	1
15	369.014123	7	29	206	1	1
16	369.014123	7	21	203	1	1
17	369.014123	7	24	216	1	1
18	369.014123	7	7	219	1	1
19	369.014123	7	17	208	1	1
20	369.014123	7	9	211	1	1
Ni_20_7-2_2_19	20	7	384.758600	384.758618	1462051071
1	384.758618	1	54	266	1	1
2	384.758618	1	685	214	1	1
3	384.758618	1	79	192	1	1
4	384.758618	1	242	206	1	1
5	384.758618	1	49	201	1	1
6	384.758618	1	21	196	1	1
7	384.758618	1	32	193	1	1
8	384.758618	1	42	191	1	1
9	384.758618	1	31	206	1	1
10	384.758618	1	247	196	1	1
11	384.758618	1	69	196	1	1
12	384.758618	1	309	198	1	1
13	384.758618	1	309	195	1	1
14	384.758618	1	28	201	1	1
15	384.758618	1	124	195	1	1
16	384.758618	1	687	201	1	1
17	384.758618	1	41	212	1	1
18	384.758618	1	161	212	1	1
19	384.758618	1	8	204	1	1
20	384.758618	1	277	193	1	1
Ni_20_7-2_2_20	20	7	367.977400	367.977375	1462051076
1	367.977375	2	15	216	1	1
2	367.977375	2	29	209	1	1
3	367.977375	2	56	223	1	1
4	367.977375	2	35	219	1	1
5	367.977375	2	34	264	1	1
6	367.977375	2	227	211	1	1
7	367.977375	2	14	228	1	1
8	367.977375	2	149	233	1	1
9	367.977375	2	193	315	1	1
10	367.977375	2	108	237	1	1
11	367.977375	2	1120	249	1	1
12	367.977375	2	18	246	1	1
13	367.977375	2	7	214	1	1
14	367.977375	2	309	248	1	1
15	367.977375	2	28	330	1	1
16	367.977375	2	161	235	1	1
17	367.977375	2	47	278	1	1
18	367.977375	2	200	229	1	1
19	367.977375	2	108	206	1	1
20	367.977375	2	155	199	1	1
Ni_20_7-2_2_21	20	7	359.140700	359.140655	1462051080
1	359.140655	3	41	306	1	1
2	359.140655	3	47	209	1	1
3	359.140655	3	40	214	1	1
4	359.140655	3	1	219	1	1
5	359.140655	3	26	214	1	1
6	359.140655	3	44	210	1	1
7	359.140655	3	6	214	1	1
8	359.140655	3	17	211	1	1
9	359.140655	3	54	205	1	1
10	359.140655	3	39	210	1	1
11	359.140655	3	26	219	1	1
12	359.140655	3	44	232	1	1
13	359.140655	3	36	233	1	1
14	359.140655	3	21	231	1	1
15	359.140655	3	55	219	1	1
16	359.140655	3	24	215	1	1
17	359.140655	3	49	245	1	1
18	359.140655	3	19	232	1	1
19	359.140655	3	10	237	1	1
20	359.140655	3	28	231	1	1
Ni_20_7-2_2_22	20	7	374.544400	374.544409	1462051085
1	371.030216	5	82	278	2	2
2	371.030216	5	38	248	2	2
3	371.030216	5	24	232	2	2
4	371.030216	5	30	234	2	2
5	371.030216	5	35	240	2	2
6	371.030216	5	62	263	2	2
7	371.030216	5	33	303	2	2
8	371.030216	5	19	289	2	2
9	371.030216	5	128	229	2	2
10	371.030216	5	57	238	2	2
11	371.030216	5	13	228	2	2
12	371.030216	5	90	235	2	2
13	371.030216	5	59	266	2	2
14	371.030216	5	11	230	2	2
15	371.030216	5	18	224	2	2
16	371.030216	5	30	254	2	2
17	371.030216	5	94	239	2	2
18	371.030216	5	50	251	2	2
19	371.030216	5	16	262	2	2
20	371.030216	5	42	215	2	2
Ni_20_7-2_2_23	20	7	382.661600	382.661588	1462051090
1	382.661588	6	0	265	1	1
2	382.661588	6	0	216	1	1
3	382.661588	6	0	205	1	1
4	382.661588	6	0	210	1	1
5	382.661588	6	0	217	1	1
6	382.661588	6	0	209	1	1
7	382.661588	6	0	207	1	1
8	382.661588	6	0	205	1	1
9	382.661588	6	0	205	1	1
10	382.661588	6	0	209	1	1
11	382.661588	6	0	204	1	1
12	382.661588	6	0	206	1	1
13	382.661588	6	0	204	1	1
14	382.661588	6	0	207	1	1
15	382.661588	6	0	205	1	1
16	382.661588	6	0	199	1	1
17	382.661588	6	0	210	1	1
18	382.661588	6	0	206	1	1
19	382.661588	6	0	205	1	1
20	382.661588	6	0	208	1	1
Ni_20_7-2_2_24	20	7	377.629200	377.629201	1462051094
1	377.629201	5	39	219	1	1
2	377.629201	5	0	197	1	1
3	377.629201	5	27	189	1	1
4	377.629201	5	15	208	1	1
5	377.629201	5	23	238	1	1
6	377.629201	5	20	213	1	1
7	377.629201	5	14	211	1	1
8	377.629201	5	10	241	1	1
9	377.629201	5	7	199	1	1
10	377.629201	5	12	195	1	1
11	377.629201	5	145	191	1	1
12	377.629201	5	220	192	1	1
13	377.629201	5	13	191	1	1
14	377.629201	5	1296	194	1	1
15	377.629201	5	0	192	1	1
16	377.629201	5	30	194	1	1
17	377.629201	5	12	204	1	1
18	377.629201	5	12	194	1	1
19	377.629201	5	49	193	1	1
20	377.629201	5	12	193	1	1
Ni_20_7-2_2_25	20	7	378.250500	378.250499	1462051098
1	376.200361	4	33	216	2	2
2	376.200361	4	70	198	2	2
3	376.200361	4	91	197	2	2
4	376.200361	4	32	195	2	2
5	376.200361	4	91	202	2	2
6	376.200361	4	110	199	2	2
7	376.200361	4	93	202	2	2
8	376.200361	4	35	197	2	2
9	376.200361	4	69	198	2	2
10	376.200361	4	70	203	2	2
11	376.200361	4	24	201	2	2
12	376.200361	4	20	201	2	2
13	376.200361	4	125	200	2	2
14	376.200361	4	71	197	2	2
15	376.200361	4	203	198	2	2
16	376.200361	4	22	205	2	2
17	376.200361	4	37	212	2	2
18	376.200361	4	53	200	2	2
19	376.200361	4	83	197	2	2
20	376.200361	4	58	199	2	2
Ni_20_10-1_1_1	20	10	47.750000	236.250581	1462051102
1	47.750000	7	0	188	1	2
2	47.750000	7	0	183	1	2
3	47.750000	7	0	181	1	2
4	47.750000	7	0	182	1	2
5	47.750000	7	0	187	1	2
6	47.750000	7	0	187	1	2
7	47.750000	7	0	196	1	2
8	47.750000	7	0	189	1	2
9	47.750000	7	0	183	1	2
10	47.750000	7	0	188	1	2
11	47.750000	7	0	180	1	2
12	47.750000	7	0	184	1	2
13	47.750000	7	0	183	1	2
14	47.750000	7	0	181	1	2
15	47.750000	7	0	186	1	2
16	47.750000	7	0	186	1	2
17	47.750000	7	0	184	1	2
18	47.750000	7	0	192	1	2
19	47.750000	7	0	185	1	2
20	47.750000	7	0	187	1	2
Ni_20_10-1_1_2	20	10	36.560000	246.960510	1462051106
1	36.560000	6	6	242	1	2
2	36.560000	6	35	214	1	2
3	36.560000	6	26	215	1	2
4	36.560000	6	2	218	1	2
5	36.560000	6	7	212	1	2
6	36.560000	6	1	214	1	2
7	36.560000	6	22	212	1	2
8	36.560000	6	3	222	1	2
9	36.560000	6	18	214	1	2
10	36.560000	6	16	224	1	2
11	36.560000	6	8	213	1	2
12	36.560000	6	11	220	1	2
13	36.560000	6	4	215	1	2
14	36.560000	6	27	307	1	2
15	36.560000	6	0	211	1	2
16	36.560000	6	55	220	1	2
17	36.560000	6	4	208	1	2
18	36.560000	6	42	214	1	2
19	36.560000	6	7	226	1	2
20	36.560000	6	47	209	1	2
Ni_20_10-1_1_3	20	10	37.039950	37.039949	1462051110
1	35.613425	6	35	269	2	2
2	35.613425	6	67	225	2	2
3	35.613425	6	104	225	2	2
4	35.613425	6	50	228	2	2
5	35.613425	6	12	245	2	2
6	35.613425	6	60	229	2	2
7	35.613425	6	47	235	2	2
8	35.613425	6	13	241	2	2
9	35.613425	6	64	226	2	2
10	35.613425	6	156	226	2	2
11	35.613425	6	62	221	2	2
12	35.613425	6	45	227	2	2
13	35.613425	6	78	227	2	2
14	35.613425	6	391	239	2	2
15	35.613425	6	138	231	2	2
16	35.613425	6	12	243	2	2
17	35.613425	6	112	222	2	2
18	35.613425	6	106	237	2	2
19	35.613425	6	122	224	2	2
20	35.613425	6	79	225	2	2
Ni_20_10-1_1_4	20	10	27.741160	169.317766	1462051115
1	27.741160	1	0	227	1	2
2	27.741160	1	0	208	1	2
3	27.741160	1	0	220	1	2
4	27.741160	1	0	207	1	2
5	27.741160	1	0	225	1	2
6	27.741160	1	0	207	1	2
7	27.741160	1	0	209	1	2
8	27.741160	1	0	208	1	2
9	27.741160	1	0	209	1	2
10	27.741160	1	0	208	1	2
11	27.741160	1	0	209	1	2
12	27.741160	1	0	214	1	2
13	27.741160	1	0	206	1	2
14	27.741160	1	0	205	1	2
15	27.741160	1	0	211	1	2
16	27.741160	1	0	209	1	2
17	27.741160	1	0	209	1	2
18	27.741160	1	0	205	1	2
19	27.741160	1	0	213	1	2
20	27.741160	1	0	209	1	2
Ni_20_10-1_1_5	20	10	44.700000	44.700000	1462051119
1	44.463923	5	329	257	2	2
2	44.463923	5	562	230	2	2
3	44.463923	5	37	235	2	2
4	44.463923	5	39	240	2	2
5	44.463923	5	167	234	2	2
6	44.463923	5	285	241	2	2
7	44.463923	5	3	235	2	2
8	44.463923	5	1381	212	2	2
9	44.700000	2	14	188	1	1
10	44.463923	5	125	231	2	2
11	44.463923	5	243	242	2	2
12	44.463923	5	101	237	2	2
13	44.463923	5	104	235	2	2
14	44.463923	5	103	235	2	2
15	44.463923	5	940	216	2	2
16	44.463923	5	89	240	2	2
17	44.463923	5	425	235	2	2
18	44.463923	5	112	232	2	2
19	44.463923	5	268	237	2	2
20	44.463923	5	170	234	2	2
Ni_20_10-1_1_6	20	10	28.900000	238.364937	1462051124
1	28.900000	3	0	230	1	2
2	28.900000	3	0	186	1	2
3	28.900000	3	0	185	1	2
4	28.900000	3	0	176	1	2
5	28.900000	3	0	181	1	2
6	28.900000	3	0	188	1	2
7	28.900000	3	0	186	1	2
8	28.900000	3	0	188	1	2
9	28.900000	3	0	185	1	2
10	28.900000	3	0	196	1	2
11	28.900000	3	0	182	1	2
12	28.900000	3	0	184	1	2
13	28.900000	3	0	181	1	2
14	28.900000	3	0	185	1	2
15	28.900000	3	0	183	1	2
16	28.900000	3	0	179	1	2
17	28.900000	3	0	187	1	2
18	28.900000	3	0	180	1	2
19	28.900000	3	0	189	1	2
20	28.900000	3	0	187	1	2
Ni_20_10-1_1_7	20	10	29.363850	188.077212	1462051128
1	29.363853	6	0	276	1	2
2	29.363853	6	0	222	1	2
3	29.363853	6	0	223	1	2
4	29.363853	6	0	217	1	2
5	29.363853	6	0	227	1	2
6	29.363853	6	0	228	1	2
7	29.363853	6	0	221	1	2
8	29.363853	6	0	222	1	2
9	29.363853	6	0	227	1	2
10	29.363853	6	0	217	1	2
11	29.363853	6	0	228	1	2
12	29.363853	6	0	220	1	2
13	29.363853	6	0	221	1	2
14	29.363853	6	0	224	1	2
15	29.363853	6	0	221	1	2
16	29.363853	6	0	219	1	2
17	29.363853	6	0	217	1	2
18	29.363853	6	0	222	1	2
19	29.363853	6	0	231	1	2
20	29.363853	6	0	224	1	2
Ni_20_10-1_1_8	20	10	37.495180	37.495177	1462051132
1	37.495177	3	26	250	1	1
2	37.495177	3	691	214	1	1
3	37.495177	3	45	222	1	1
4	37.495177	3	731	216	1	1
5	37.495177	3	8	219	1	1
6	37.495177	3	788	210	1	1
7	37.495177	3	174	219	1	1
8	37.495177	3	45	230	1	1
9	37.495177	3	119	221	1	1
10	37.495177	3	65	221	1	1
11	37.495177	3	74	219	1	1
12	37.495177	3	242	215	1	1
13	37.495177	3	70	226	1	1
14	37.495177	3	57	217	1	1
15	37.495177	3	64	216	1	1
16	37.495177	3	52	218	1	1
17	37.495177	3	118	221	1	1
18	37.495177	3	257	224	1	1
19	37.495177	3	57	223	1	1
20	37.495177	3	542	217	1	1
Ni_20_10-1_1_9	20	10	35.790570	35.790572	1462051137
1	35.790572	2	334	298	1	1
2	35.790572	2	396	256	1	1
3	35.790572	2	11	261	1	1
4	35.790572	2	85	261	1	1
5	35.790572	2	70	267	1	1
6	35.790572	2	275	262	1	1
7	35.790572	2	25	259	1	1
8	35.790572	2	62	263	1	1
9	35.790572	2	67	261	1	1
10	35.790572	2	16	260	1	1
11	35.790572	2	125	264	1	1
12	35.790572	2	220	260	1	1
13	35.790572	2	34	265	1	1
14	35.790572	2	118	261	1	1
15	35.790572	2	31	262	1	1
16	35.790572	2	107	261	1	1
17	35.790572	2	135	260	1	1
18	35.790572	2	167	256	1	1
19	35.790572	2	151	263	1	1
20	35.790572	2	6	263	1	1
Ni_20_10-1_1_10	20	10	40.270000	40.270000	1462051142
1	38.520000	3	180	246	2	2
2	38.520000	3	18	221	2	2
3	38.520000	3	102	217	2	2
4	38.520000	3	35	222	2	2
5	38.520000	3	243	225	2	2
6	38.520000	3	90	210	2	2
7	38.520000	3	184	218	2	2
8	38.520000	3	48	216	2	2
9	38.520000	3	188	219	2	2
10	38.520000	3	834	219	2	2
11	38.520000	3	265	215	2	2
12	38.520000	3	530	221	2	2
13	38.520000	3	162	216	2	2
14	38.520000	3	50	213	2	2
15	38.520000	3	132	216	2	2
16	38.520000	3	55	211	2	2
17	38.520000	3	76	208	2	2
18	38.520000	3	108	215	2	2
19	38.520000	3	119	223	2	2
20	38.520000	3	37	214	2	2
Ni_20_10-1_1_11	20	10	34.474310	34.474311	1462051146
1	34.474311	3	15	262	1	1
2	34.474311	3	7	222	1	1
3	34.474311	3	3	225	1	1
4	34.474311	3	2	221	1	1
5	34.474311	3	0	230	1	1
6	34.474311	3	9	222	1	1
7	34.474311	3	0	226	1	1
8	34.474311	3	2	233	1	1
9	34.474311	3	2	227	1	1
10	34.474311	3	7	226	1	1
11	34.474311	3	1	223	1	1
12	34.474311	3	6	228	1	1
13	34.474311	3	17	222	1	1
14	34.474311	3	0	223	1	1
15	34.474311	3	3	218	1	1
16	34.474311	3	8	223	1	1
17	34.474311	3	13	239	1	1
18	34.474311	3	4	218	1	1
19	34.474311	3	8	225	1	1
20	34.474311	3	1	228	1	1
Ni_20_10-1_1_12	20	10	30.871380	30.871381	1462051151
1	30.871381	8	16	293	1	1
2	30.871381	8	12	250	1	1
3	30.871381	8	9	250	1	1
4	30.871381	8	33	265	1	1
5	30.871381	8	33	266	1	1
6	30.871381	8	8	248	1	1
7	30.871381	8	16	260	1	1
8	30.871381	8	3	249	1	1
9	30.871381	8	0	263	1	1
10	30.871381	8	19	251	1	1
11	30.871381	8	19	245	1	1
12	30.871381	8	25	248	1	1
13	30.871381	8	23	268	1	1
14	30.871381	8	9	249	1	1
15	30.871381	8	12	253	1	1
16	30.871381	8	20	247	1	1
17	30.871381	8	11	250	1	1
18	30.871381	8	9	250	1	1
19	30.871381	8	25	247	1	1
20	30.871381	8	15	246	1	1
Ni_20_10-1_1_13	20	10	25.420570	216.152780	1462051156
1	25.420569	3	0	241	1	2
2	25.420569	3	0	207	1	2
3	25.420569	3	0	213	1	2
4	25.420569	3	0	210	1	2
5	25.420569	3	0	211	1	2
6	25.420569	3	0	211	1	2
7	25.420569	3	0	209	1	2
8	25.420569	3	0	202	1	2
9	25.420569	3	0	204	1	2
10	25.420569	3	0	221	1	2
11	25.420569	3	0	209	1	2
12	25.420569	3	0	206	1	2
13	25.420569	3	0	212	1	2
14	25.420569	3	0	208	1	2
15	25.420569	3	0	213	1	2
16	25.420569	3	0	210	1	2
17	25.420569	3	0	209	1	2
18	25.420569	3	0	203	1	2
19	25.420569	3	0	206	1	2
20	25.420569	3	0	216	1	2
Ni_20_10-1_1_14	20	10	36.669650	36.669653	1462051160
1	36.669653	2	0	288	1	1
2	36.669653	2	0	254	1	1
3	36.669653	2	0	250	1	1
4	36.669653	2	0	259	1	1
5	36.669653	2	0	252	1	1
6	36.669653	2	0	248	1	1
7	36.669653	2	0	253	1	1
8	36.669653	2	0	264	1	1
9	36.669653	2	3	254	1	1
10	36.669653	2	0	260	1	1
11	36.669653	2	0	249	1	1
12	36.669653	2	7	247	1	1
13	36.669653	2	6	256	1	1
14	36.669653	2	0	248	1	1
15	36.669653	2	0	258	1	1
16	36.669653	2	24	266	1	1
17	36.669653	2	0	255	1	1
18	36.669653	2	0	255	1	1
19	36.669653	2	0	259	1	1
20	36.669653	2	1	256	1	1
Ni_20_10-1_1_15	20	10	42.660000	169.384134	1462051165
1	42.660000	3	0	242	1	2
2	42.660000	3	0	190	1	2
3	42.660000	3	0	194	1	2
4	42.660000	3	0	195	1	2
5	42.660000	3	0	208	1	2
6	42.660000	3	0	199	1	2
7	42.660000	3	0	194	1	2
8	42.660000	3	0	190	1	2
9	42.660000	3	0	191	1	2
10	42.660000	3	0	194	1	2
11	42.660000	3	0	193	1	2
12	42.660000	3	0	201	1	2
13	42.660000	3	0	190	1	2
14	42.660000	3	0	199	1	2
15	42.660000	3	0	200	1	2
16	42.660000	3	0	193	1	2
17	42.660000	3	0	192	1	2
18	42.660000	3	0	198	1	2
19	42.660000	3	0	198	1	2
20	42.660000	3	0	191	1	2
Ni_20_10-1_1_16	20	10	31.480000	148.320396	1462051169
1	31.480000	1	0	202	1	2
2	31.480000	1	0	188	1	2
3	31.480000	1	0	190	1	2
4	31.480000	1	0	192	1	2
5	31.480000	1	0	194	1	2
6	31.480000	1	0	193	1	2
7	31.480000	1	0	185	1	2
8	31.480000	1	0	189	1	2
9	31.480000	1	0	192	1	2
10	31.480000	1	0	187	1	2
11	31.480000	1	0	190	1	2
12	31.480000	1	0	197	1	2
13	31.480000	1	0	192	1	2
14	31.480000	1	0	188	1	2
15	31.480000	1	0	188	1	2
16	31.480000	1	0	199	1	2
17	31.480000	1	0	192	1	2
18	31.480000	1	0	191	1	2
19	31.480000	1	0	186	1	2
20	31.480000	1	0	188	1	2
Ni_20_10-1_1_17	20	10	30.054750	30.054751	1462051173
1	30.054751	4	299	247	1	1
2	30.054751	4	1027	244	1	1
3	30.054751	4	258	228	1	1
4	30.054751	4	53	228	1	1
5	30.054751	4	102	238	1	1
6	30.054751	4	688	235	1	1
7	30.054751	4	28	229	1	1
8	30.054751	4	281	233	1	1
9	30.054751	4	527	234	1	1
10	30.054751	4	52	229	1	1
11	30.054751	4	50	228	1	1
12	30.054751	4	201	226	1	1
13	30.054751	4	1140	246	1	1
14	30.054751	4	49	232	1	1
15	30.054751	4	613	238	1	1
16	30.054751	4	178	241	1	1
17	30.054751	4	457	237	1	1
18	30.054751	4	935	251	1	1
19	30.054751	4	1258	249	1	1
20	30.054751	4	812	241	1	1
Ni_20_10-1_1_18	20	10	28.998860	231.941440	1462051178
1	28.998856	2	23	259	1	2
2	28.998856	2	11	244	1	2
3	28.998856	2	16	233	1	2
4	28.998856	2	60	235	1	2
5	28.998856	2	37	235	1	2
6	28.998856	2	18	231	1	2
7	28.998856	2	15	249	1	2
8	28.998856	2	42	270	1	2
9	28.998856	2	60	239	1	2
10	28.998856	2	0	235	1	2
11	28.998856	2	253	247	1	2
12	28.998856	2	4	238	1	2
13	28.998856	2	22	239	1	2
14	28.998856	2	49	235	1	2
15	28.998856	2	119	235	1	2
16	28.998856	2	92	230	1	2
17	28.998856	2	41	230	1	2
18	28.998856	2	11	239	1	2
19	28.998856	2	8	245	1	2
20	28.998856	2	41	236	1	2
Ni_20_10-1_1_19	20	10	27.353800	231.697576	1462051183
1	26.972553	7	671	271	2	2
2	26.972553	7	209	249	2	2
3	26.972553	7	396	254	2	2
4	26.972553	7	703	254	2	2
5	26.972553	7	386	252	2	2
6	26.972553	7	380	249	2	2
7	26.972553	7	470	260	2	2
8	26.972553	7	290	252	2	2
9	26.972553	7	986	247	2	2
10	26.972553	7	182	249	2	2
11	26.972553	7	1249	247	2	2
12	26.972553	7	426	253	2	2
13	26.972553	7	658	250	2	2
14	26.972553	7	78	251	2	2
15	26.972553	7	1688	259	2	2
16	26.972553	7	262	256	2	2
17	26.972553	7	528	256	2	2
18	26.972553	7	277	248	2	2
19	26.972553	7	1712	242	2	2
20	26.972553	7	226	249	2	2
Ni_20_10-1_1_20	20	10	31.960000	164.263579	1462051188
1	31.960000	2	7	205	1	2
2	31.960000	2	23	199	1	2
3	31.960000	2	26	194	1	2
4	31.960000	2	0	201	1	2
5	31.960000	2	5	195	1	2
6	31.960000	2	7	208	1	2
7	31.960000	2	8	196	1	2
8	31.960000	2	1	200	1	2
9	31.960000	2	10	205	1	2
10	31.960000	2	5	196	1	2
11	31.960000	2	2	202	1	2
12	31.960000	2	1	198	1	2
13	31.960000	2	9	194	1	2
14	31.960000	2	4	208	1	2
15	31.960000	2	0	196	1	2
16	31.960000	2	7	198	1	2
17	31.960000	2	6	194	1	2
18	31.960000	2	6	195	1	2
19	31.960000	2	44	203	1	2
20	31.960000	2	3	195	1	2
Ni_20_10-1_1_21	20	10	31.270160	168.875976	1462051192
1	31.270156	8	0	276	1	2
2	31.270156	8	0	246	1	2
3	31.270156	8	0	256	1	2
4	31.270156	8	0	249	1	2
5	31.270156	8	0	251	1	2
6	31.270156	8	0	249	1	2
7	31.270156	8	0	246	1	2
8	31.270156	8	0	242	1	2
9	31.270156	8	0	254	1	2
10	31.270156	8	0	249	1	2
11	31.270156	8	0	251	1	2
12	31.270156	8	0	242	1	2
13	31.270156	8	0	253	1	2
14	31.270156	8	0	245	1	2
15	31.270156	8	0	245	1	2
16	31.270156	8	0	244	1	2
17	31.270156	8	0	254	1	2
18	31.270156	8	0	251	1	2
19	31.270156	8	0	257	1	2
20	31.270156	8	0	249	1	2
Ni_20_10-1_1_22	20	10	33.160000	178.218734	1462051197
1	33.160000	4	0	258	1	2
2	33.160000	4	0	220	1	2
3	33.160000	4	0	216	1	2
4	33.160000	4	0	213	1	2
5	33.160000	4	0	226	1	2
6	33.160000	4	0	220	1	2
7	33.160000	4	0	224	1	2
8	33.160000	4	0	223	1	2
9	33.160000	4	0	219	1	2
10	33.160000	4	0	227	1	2
11	33.160000	4	0	229	1	2
12	33.160000	4	0	220	1	2
13	33.160000	4	0	212	1	2
14	33.160000	4	0	220	1	2
15	33.160000	4	0	216	1	2
16	33.160000	4	0	219	1	2
17	33.160000	4	0	227	1	2
18	33.160000	4	0	217	1	2
19	33.160000	4	0	218	1	2
20	33.160000	4	0	225	1	2
Ni_20_10-1_1_23	20	10	35.586690	35.586692	1462051201
1	35.586692	9	10	247	1	1
2	35.586692	9	15	217	1	1
3	35.586692	9	6	223	1	1
4	35.586692	9	44	217	1	1
5	35.586692	9	16	221	1	1
6	35.586692	9	21	228	1	1
7	35.586692	9	19	217	1	1
8	35.586692	9	23	219	1	1
9	35.586692	9	26	224	1	1
10	35.586692	9	32	225	1	1
11	35.586692	9	73	223	1	1
12	35.586692	9	11	222	1	1
13	35.586692	9	0	214	1	1
14	35.586692	9	14	214	1	1
15	35.586692	9	22	227	1	1
16	35.586692	9	27	219	1	1
17	35.586692	9	107	223	1	1
18	35.586692	9	6	222	1	1
19	35.586692	9	32	216	1	1
20	35.586692	9	340	223	1	1
Ni_20_10-1_1_24	20	10	28.560000	190.420715	1462051206
1	28.560000	3	326	216	1	2
2	28.560000	3	532	206	1	2
3	28.560000	3	23	203	1	2
4	28.560000	3	59	211	1	2
5	28.560000	3	55	204	1	2
6	28.560000	3	115	201	1	2
7	28.560000	3	63	204	1	2
8	28.560000	3	19	203	1	2
9	28.560000	3	39	199	1	2
10	28.560000	3	110	200	1	2
11	28.560000	3	31	198	1	2
12	28.560000	3	187	206	1	2
13	28.560000	3	92	205	1	2
14	28.560000	3	42	208	1	2
15	28.560000	3	104	202	1	2
16	28.560000	3	39	206	1	2
17	28.560000	3	102	206	1	2
18	28.560000	3	38	200	1	2
19	28.560000	3	0	198	1	2
20	28.560000	3	29	196	1	2
Ni_20_10-1_1_25	20	10	43.870000	43.870000	1462051210
1	43.870000	6	10	199	1	1
2	43.870000	6	7	182	1	1
3	43.870000	6	30	175	1	1
4	43.870000	6	2	180	1	1
5	43.870000	6	8	186	1	1
6	43.870000	6	9	191	1	1
7	43.870000	6	38	181	1	1
8	43.870000	6	8	175	1	1
9	43.870000	6	19	181	1	1
10	43.870000	6	12	173	1	1
11	43.870000	6	17	175	1	1
12	43.870000	6	16	181	1	1
13	43.870000	6	20	179	1	1
14	43.870000	6	0	178	1	1
15	43.870000	6	18	178	1	1
16	43.870000	6	12	188	1	1
17	43.870000	6	0	181	1	1
18	43.870000	6	0	181	1	1
19	43.870000	6	39	182	1	1
20	43.870000	6	14	179	1	1
Ni_20_10-1_2_1	20	10	33.010000	227.477677	1462051214
1	33.010000	4	0	228	1	2
2	33.010000	4	0	219	1	2
3	33.010000	4	0	236	1	2
4	33.010000	4	0	225	1	2
5	33.010000	4	0	242	1	2
6	33.010000	4	0	228	1	2
7	33.010000	4	0	207	1	2
8	33.010000	4	0	228	1	2
9	33.010000	4	0	229	1	2
10	33.010000	4	0	194	1	2
11	33.010000	4	0	193	1	2
12	33.010000	4	0	191	1	2
13	33.010000	4	0	189	1	2
14	33.010000	4	0	189	1	2
15	33.010000	4	0	220	1	2
16	33.010000	4	0	226	1	2
17	33.010000	4	0	200	1	2
18	33.010000	4	0	186	1	2
19	33.010000	4	0	195	1	2
20	33.010000	4	0	184	1	2
Ni_20_10-1_2_2	20	10	29.922560	223.566243	1462051218
1	29.922563	9	0	238	1	2
2	29.922563	9	0	217	1	2
3	29.922563	9	0	211	1	2
4	29.922563	9	0	215	1	2
5	29.922563	9	0	225	1	2
6	29.922563	9	0	218	1	2
7	29.922563	9	0	216	1	2
8	29.922563	9	0	220	1	2
9	29.922563	9	0	211	1	2
10	29.922563	9	0	218	1	2
11	29.922563	9	0	214	1	2
12	29.922563	9	0	214	1	2
13	29.922563	9	0	220	1	2
14	29.922563	9	0	222	1	2
15	29.922563	9	0	213	1	2
16	29.922563	9	0	215	1	2
17	29.922563	9	0	217	1	2
18	29.922563	9	0	212	1	2
19	29.922563	9	0	217	1	2
20	29.922563	9	0	218	1	2
Ni_20_10-1_2_3	20	10	41.960000	244.944796	1462051222
1	41.590000	5	106	259	2	2
2	41.590000	5	28	222	2	2
3	41.590000	5	11	233	2	2
4	41.590000	5	34	232	2	2
5	42.302516	1	22	216	0	2
6	41.590000	5	1	231	2	2
7	41.590000	5	1	224	2	2
8	41.590000	5	81	237	2	2
9	41.590000	5	80	232	2	2
10	41.590000	5	17	232	2	2
11	42.302516	1	0	214	0	2
12	41.590000	5	0	236	2	2
13	41.590000	5	3	232	2	2
14	41.590000	5	119	221	2	2
15	41.590000	5	283	223	2	2
16	41.590000	5	0	231	2	2
17	41.590000	5	0	231	2	2
18	41.590000	5	7	225	2	2
19	41.590000	5	7	225	2	2
20	41.590000	5	77	226	2	2
Ni_20_10-1_2_4	20	10	39.520000	170.683415	1462051227
1	39.520000	3	0	251	1	2
2	39.520000	3	0	191	1	2
3	39.520000	3	0	197	1	2
4	39.520000	3	0	189	1	2
5	39.520000	3	0	200	1	2
6	39.520000	3	0	195	1	2
7	39.520000	3	0	191	1	2
8	39.520000	3	0	193	1	2
9	39.520000	3	0	195	1	2
10	39.520000	3	0	193	1	2
11	39.520000	3	0	204	1	2
12	39.520000	3	0	202	1	2
13	39.520000	3	0	193	1	2
14	39.520000	3	0	196	1	2
15	39.520000	3	0	190	1	2
16	39.520000	3	0	198	1	2
17	39.520000	3	0	198	1	2
18	39.520000	3	0	196	1	2
19	39.520000	3	0	198	1	2
20	39.520000	3	0	194	1	2
Ni_20_10-1_2_5	20	10	45.470170	206.576301	1462051231
1	43.110000	4	34	239	2	2
2	43.110000	4	81	203	2	2
3	43.110000	4	110	205	2	2
4	43.110000	4	165	213	2	2
5	43.110000	4	78	212	2	2
6	43.110000	4	14	215	2	2
7	43.110000	4	59	213	2	2
8	43.110000	4	92	212	2	2
9	43.110000	4	101	213	2	2
10	43.110000	4	62	205	2	2
11	43.110000	4	106	223	2	2
12	43.110000	4	129	207	2	2
13	43.110000	4	136	215	2	2
14	43.110000	4	263	212	2	2
15	43.110000	4	49	209	2	2
16	43.110000	4	110	215	2	2
17	43.110000	4	85	207	2	2
18	43.110000	4	142	210	2	2
19	43.110000	4	72	201	2	2
20	43.110000	4	75	207	2	2
Ni_20_10-1_2_6	20	10	56.220000	316.446671	1462051235
