Ni_8_2-1_1_1	8	2	149.575	149.575	1460336579
17	53.2985	4	0	0	1	1
18	53.2985	4	0	0	1	1
19	53.2985	4	0	0	1	1
20	53.2985	4	0	0	1	1
Ni_8_4-1_1_16	8	4	54.8825	54.8825	1460336658
1	54.8825	1	0	0	1	1
2	54.8825	1	0	0	1	1
3	54.8825	1	0	0	1	1
4	54.8825	1	0	0	1	1
5	54.8825	1	0	0	1	1
6	54.8825	1	0	0	1	1
7	54.8825	1	0	0	1	1
8	54.8825	1	0	0	1	1
9	54.8825	1	0	0	1	1
10	54.8825	1	0	0	1	1
11	54.8825	1	0	0	1	1
12	54.8825	1	0	0	1	1
13	54.8825	1	0	0	1	1
14	54.8825	1	0	0	1	1
15	54.8825	1	0	0	1	1
16	54.8825	1	0	0	1	1
17	54.8825	1	0	0	1	1
18	54.8825	1	0	0	1	1
19	54.8825	1	0	0	1	1
20	54.8825	1	0	0	1	1
Ni_8_4-1_1_17	8	4	36.4	36.4	1460336658
1	36.4	2	6	0	1	1
2	36.4	2	4	0	1	1
3	36.4	2	4	0	1	1
4	36.4	2	2	0	1	1
5	36.4	2	2	0	1	1
6	36.4	2	4	0	1	1
7	36.4	2	6	0	1	1
8	36.4	2	3	0	1	1
9	36.4	2	1	0	1	1
10	36.4	2	0	0	1	1
11	36.4	2	5	0	1	1
12	36.4	2	3	0	1	1
13	36.4	2	6	0	1	1
14	36.4	2	7	0	1	1
15	36.4	2	1	0	1	1
16	36.4	2	1	0	1	1
17	36.4	2	3	0	1	1
18	36.4	2	13	0	1	1
19	36.4	2	10	0	1	1
20	36.4	2	7	1	1	1
Ni_8_4-1_1_18	8	4	66.7259	66.7259	1460336658
1	66.7259	2	7	0	1	1
2	66.7259	2	15	0	1	1
3	66.7259	2	0	0	1	1
4	66.7259	2	2	0	1	1
5	66.7259	2	2	0	1	1
6	66.7259	2	1	0	1	1
7	66.7259	2	4	0	1	1
8	66.7259	2	0	0	1	1
9	66.7259	2	1	0	1	1
10	66.7259	2	8	0	1	1
11	66.7259	2	1	0	1	1
12	66.7259	2	3	0	1	1
13	66.7259	2	5	0	1	1
14	66.7259	2	3	0	1	1
15	66.7259	2	7	0	1	1
16	66.7259	2	0	0	1	1
17	66.7259	2	9	0	1	1
18	66.7259	2	1	0	1	1
19	66.7259	2	3	0	1	1
20	66.7259	2	0	0	1	1
Ni_8_4-1_1_19	8	4	88.3459	88.3459	1460336658
1	88.3459	2	0	0	1	1
2	88.3459	2	0	0	1	1
3	88.3459	2	0	0	1	1
4	88.3459	2	0	0	1	1
5	88.3459	2	0	0	1	1
6	88.3459	2	0	0	1	1
7	88.3459	2	0	0	1	1
8	88.3459	2	0	0	1	1
9	88.3459	2	0	0	1	1
10	88.3459	2	0	0	1	1
11	88.3459	2	0	1	1	1
12	88.3459	2	0	0	1	1
13	88.3459	2	0	0	1	1
14	88.3459	2	0	0	1	1
15	88.3459	2	0	0	1	1
16	88.3459	2	0	0	1	1
17	88.3459	2	0	0	1	1
18	88.3459	2	0	0	1	1
19	88.3459	2	0	0	1	1
20	88.3459	2	0	0	1	1
Ni_8_4-1_1_20	8	4	81.89	81.89	1460336659
1	81.89	1	0	0	1	1
2	81.89	1	0	0	1	1
3	81.89	1	0	0	1	1
4	81.89	1	0	0	1	1
5	81.89	1	0	0	1	1
6	81.89	1	0	0	1	1
7	81.89	1	0	0	1	1
8	81.89	1	0	0	1	1
9	81.89	1	0	0	1	1
10	81.89	1	0	0	1	1
11	81.89	1	0	0	1	1
12	81.89	1	0	0	1	1
13	81.89	1	0	0	1	1
14	81.89	1	0	0	1	1
15	81.89	1	0	0	1	1
16	81.89	1	0	0	1	1
17	81.89	1	0	0	1	1
18	81.89	1	0	0	1	1
19	81.89	1	0	0	1	1
20	81.89	1	0	0	1	1
Ni_8_4-1_1_21	8	4	33.4941	33.4941	1460336659
1	33.4941	2	0	0	1	1
2	33.4941	2	0	0	1	1
3	33.4941	2	0	0	1	1
4	33.4941	2	0	0	1	1
5	33.4941	2	0	0	1	1
6	33.4941	2	0	0	1	1
7	33.4941	2	0	0	1	1
8	33.4941	2	0	0	1	1
9	33.4941	2	0	0	1	1
10	33.4941	2	0	0	1	1
11	33.4941	2	0	0	1	1
12	33.4941	2	0	0	1	1
13	33.4941	2	0	0	1	1
14	33.4941	2	0	0	1	1
15	33.4941	2	0	0	1	1
16	33.4941	2	0	0	1	1
17	33.4941	2	0	0	1	1
18	33.4941	2	0	0	1	1
19	33.4941	2	0	0	1	1
20	33.4941	2	0	0	1	1
Ni_8_4-1_1_22	8	4	71.18	71.18	1460336659
1	71.18	4	0	0	1	1
2	71.18	4	1	0	1	1
3	71.18	4	0	0	1	1
4	71.18	4	0	0	1	1
5	71.18	4	0	0	1	1
6	71.18	4	2	0	1	1
7	71.18	4	2	0	1	1
8	71.18	4	2	0	1	1
9	71.18	4	1	0	1	1
10	71.18	4	0	0	1	1
11	71.18	4	0	0	1	1
12	71.18	4	0	0	1	1
13	71.18	4	0	0	1	1
14	71.18	4	1	0	1	1
15	71.18	4	2	0	1	1
16	71.18	4	0	0	1	1
17	71.18	4	0	0	1	1
18	71.18	4	4	0	1	1
19	71.18	4	8	0	1	1
20	71.18	4	0	0	1	1
Ni_8_4-1_1_23	8	4	68.7419	68.7419	1460336659
1	68.7419	4	11	0	1	1
2	68.7419	4	3	0	1	1
3	68.7419	4	1425	9	1	1
4	68.7419	4	268	3	1	1
5	68.7419	4	340	2	1	1
6	68.7419	4	144	1	1	1
7	68.7419	4	232	1	1	1
8	68.7419	4	803	6	1	1
9	68.7419	4	85	1	1	1
10	68.7419	4	434	3	1	1
11	68.7419	4	29	0	1	1
12	68.7419	4	86	1	1	1
13	68.7419	4	128	0	1	1
14	68.7419	4	665	5	1	1
15	68.7419	4	484	3	1	1
16	68.7419	4	209	2	1	1
17	68.7419	4	220	2	1	1
18	68.7419	4	656	6	1	1
19	68.7419	4	454	3	1	1
20	68.7419	4	149	1	1	1
Ni_8_4-1_1_24	8	4	53.1775	53.1775	1460336660
1	53.1775	4	0	0	1	1
2	53.1775	4	0	0	1	1
3	53.1775	4	0	0	1	1
4	53.1775	4	0	0	1	1
5	53.1775	4	0	0	1	1
6	53.1775	4	0	0	1	1
7	53.1775	4	0	0	1	1
8	53.1775	4	0	0	1	1
9	53.1775	4	0	0	1	1
10	53.1775	4	0	0	1	1
11	53.1775	4	0	0	1	1
12	53.1775	4	0	0	1	1
13	53.1775	4	0	0	1	1
14	53.1775	4	0	0	1	1
15	53.1775	4	0	0	1	1
16	53.1775	4	0	0	1	1
17	53.1775	4	0	0	1	1
18	53.1775	4	0	0	1	1
19	53.1775	4	0	0	1	1
20	53.1775	4	0	0	1	1
Ni_8_4-1_1_25	8	4	70.1718	70.1718	1460336660
1	70.1718	2	0	0	1	1
2	70.1718	2	0	0	1	1
3	70.1718	2	0	0	1	1
4	70.1718	2	0	0	1	1
5	70.1718	2	0	0	1	1
6	70.1718	2	0	0	1	1
7	70.1718	2	0	0	1	1
8	70.1718	2	0	0	1	1
9	70.1718	2	0	0	1	1
10	70.1718	2	0	0	1	1
11	70.1718	2	0	0	1	1
12	70.1718	2	0	0	1	1
13	70.1718	2	0	0	1	1
14	70.1718	2	0	0	1	1
15	70.1718	2	0	0	1	1
16	70.1718	2	0	0	1	1
17	70.1718	2	0	0	1	1
18	70.1718	2	0	0	1	1
19	70.1718	2	0	0	1	1
20	70.1718	2	0	0	1	1
Ni_8_4-1_2_1	8	4	51.79	51.79	1460336660
1	51.79	2	0	0	1	1
2	51.79	2	0	0	1	1
3	51.79	2	0	0	1	1
4	51.79	2	0	0	1	1
5	51.79	2	0	0	1	1
6	51.79	2	0	0	1	1
7	51.79	2	0	0	1	1
8	51.79	2	0	0	1	1
9	51.79	2	0	0	1	1
10	51.79	2	0	0	1	1
11	51.79	2	0	0	1	1
12	51.79	2	0	0	1	1
13	51.79	2	0	0	1	1
14	51.79	2	0	0	1	1
15	51.79	2	0	0	1	1
16	51.79	2	0	0	1	1
17	51.79	2	0	0	1	1
18	51.79	2	0	0	1	1
19	51.79	2	0	0	1	1
20	51.79	2	0	0	1	1
Ni_8_4-1_2_2	8	4	54.9276	54.9276	1460336660
1	54.9276	4	8	0	1	1
2	54.9276	4	1	0	1	1
3	54.9276	4	0	0	1	1
4	54.9276	4	0	0	1	1
5	54.9276	4	13	0	1	1
6	54.9276	4	2	0	1	1
7	54.9276	4	4	0	1	1
8	54.9276	4	1	0	1	1
9	54.9276	4	1	0	1	1
10	54.9276	4	0	0	1	1
11	54.9276	4	9	0	1	1
12	54.9276	4	2	0	1	1
13	54.9276	4	4	0	1	1
14	54.9276	4	3	0	1	1
15	54.9276	4	3	0	1	1
16	54.9276	4	2	0	1	1
17	54.9276	4	2	0	1	1
18	54.9276	4	0	0	1	1
19	54.9276	4	0	0	1	1
20	54.9276	4	1	0	1	1
Ni_8_4-1_2_3	8	4	87.01	87.01	1460336661
1	87.01	3	0	0	1	1
2	87.01	3	0	0	1	1
3	87.01	3	0	0	1	1
4	87.01	3	0	0	1	1
5	87.01	3	0	0	1	1
6	87.01	3	0	0	1	1
7	87.01	3	0	0	1	1
8	87.01	3	0	0	1	1
9	87.01	3	0	0	1	1
10	87.01	3	0	0	1	1
11	87.01	3	0	0	1	1
12	87.01	3	0	0	1	1
13	87.01	3	0	0	1	1
14	87.01	3	0	0	1	1
15	87.01	3	0	0	1	1
16	87.01	3	0	0	1	1
17	87.01	3	0	0	1	1
18	87.01	3	0	0	1	1
19	87.01	3	0	0	1	1
20	87.01	3	0	0	1	1
Ni_8_4-1_2_4	8	4	50.2788	50.2788	1460336661
1	50.2788	2	0	0	1	1
2	50.2788	2	0	0	1	1
3	50.2788	2	0	0	1	1
4	50.2788	2	0	0	1	1
5	50.2788	2	0	0	1	1
6	50.2788	2	0	0	1	1
7	50.2788	2	0	0	1	1
8	50.2788	2	0	0	1	1
9	50.2788	2	0	0	1	1
10	50.2788	2	0	0	1	1
11	50.2788	2	0	0	1	1
12	50.2788	2	0	0	1	1
13	50.2788	2	0	0	1	1
14	50.2788	2	0	0	1	1
15	50.2788	2	0	0	1	1
16	50.2788	2	0	0	1	1
17	50.2788	2	0	0	1	1
18	50.2788	2	0	0	1	1
19	50.2788	2	0	0	1	1
20	50.2788	2	0	0	1	1
Ni_8_4-1_2_5	8	4	56.6687	56.6687	1460336661
1	56.6687	4	0	1	1	1
2	56.6687	4	0	0	1	1
3	56.6687	4	0	0	1	1
4	56.6687	4	0	0	1	1
5	56.6687	4	0	0	1	1
6	56.6687	4	0	0	1	1
7	56.6687	4	0	1	1	1
8	56.6687	4	0	0	1	1
9	56.6687	4	0	0	1	1
10	56.6687	4	0	0	1	1
11	56.6687	4	0	0	1	1
12	56.6687	4	0	0	1	1
13	56.6687	4	0	0	1	1
14	56.6687	4	0	0	1	1
15	56.6687	4	0	0	1	1
16	56.6687	4	0	0	1	1
17	56.6687	4	0	0	1	1
18	56.6687	4	0	0	1	1
19	56.6687	4	0	0	1	1
20	56.6687	4	0	0	1	1
Ni_8_4-1_2_6	8	4	37.7948	37.7948	1460336661
1	37.7948	3	0	0	1	1
2	37.7948	3	0	0	1	1
3	37.7948	3	0	0	1	1
4	37.7948	3	0	0	1	1
5	37.7948	3	0	0	1	1
6	37.7948	3	0	0	1	1
7	37.7948	3	0	0	1	1
8	37.7948	3	0	0	1	1
9	37.7948	3	0	0	1	1
10	37.7948	3	0	0	1	1
11	37.7948	3	0	0	1	1
12	37.7948	3	0	0	1	1
13	37.7948	3	0	0	1	1
14	37.7948	3	0	0	1	1
15	37.7948	3	0	0	1	1
16	37.7948	3	0	0	1	1
17	37.7948	3	0	0	1	1
18	37.7948	3	0	0	1	1
19	37.7948	3	0	0	1	1
20	37.7948	3	0	0	1	1
Ni_8_4-1_2_7	8	4	73.12	73.12	1460336662
1	73.12	2	0	0	1	1
2	73.12	2	19	0	1	1
3	73.12	2	0	0	1	1
4	73.12	2	6	0	1	1
5	73.12	2	1	0	1	1
6	73.12	2	1	0	1	1
7	73.12	2	0	1	1	1
8	73.12	2	1	0	1	1
9	73.12	2	3	0	1	1
10	73.12	2	1	0	1	1
11	73.12	2	0	0	1	1
12	73.12	2	0	0	1	1
13	73.12	2	0	0	1	1
14	73.12	2	0	0	1	1
15	73.12	2	0	0	1	1
16	73.12	2	0	0	1	1
17	73.12	2	1	0	1	1
18	73.12	2	0	0	1	1
19	73.12	2	1	0	1	1
20	73.12	2	3	0	1	1
Ni_8_4-1_2_8	8	4	62.86	62.86	1460336662
1	62.86	1	0	0	1	1
2	62.86	1	0	0	1	1
3	62.86	1	0	0	1	1
4	62.86	1	0	0	1	1
5	62.86	1	0	0	1	1
6	62.86	1	0	0	1	1
7	62.86	1	0	0	1	1
8	62.86	1	0	0	1	1
9	62.86	1	0	0	1	1
10	62.86	1	0	0	1	1
11	62.86	1	0	0	1	1
12	62.86	1	0	0	1	1
13	62.86	1	0	0	1	1
14	62.86	1	0	0	1	1
15	62.86	1	0	0	1	1
16	62.86	1	0	0	1	1
17	62.86	1	0	0	1	1
18	62.86	1	0	0	1	1
19	62.86	1	0	0	1	1
20	62.86	1	0	0	1	1
Ni_8_4-1_2_9	8	4	31.1694	31.1694	1460336662
1	31.1694	4	0	0	1	1
2	31.1694	4	0	0	1	1
3	31.1694	4	0	0	1	1
4	31.1694	4	0	0	1	1
5	31.1694	4	0	0	1	1
6	31.1694	4	0	0	1	1
7	31.1694	4	0	0	1	1
8	31.1694	4	0	0	1	1
9	31.1694	4	0	0	1	1
10	31.1694	4	0	0	1	1
11	31.1694	4	0	0	1	1
12	31.1694	4	0	0	1	1
13	31.1694	4	0	0	1	1
14	31.1694	4	0	0	1	1
15	31.1694	4	0	0	1	1
16	31.1694	4	0	0	1	1
17	31.1694	4	0	0	1	1
18	31.1694	4	0	1	1	1
19	31.1694	4	0	0	1	1
20	31.1694	4	0	0	1	1
Ni_8_4-1_2_10	8	4	72.0414	72.0414	1460336663
1	72.0414	4	0	0	1	1
2	72.0414	4	0	0	1	1
3	72.0414	4	0	0	1	1
4	72.0414	4	0	0	1	1
5	72.0414	4	0	0	1	1
6	72.0414	4	0	0	1	1
7	72.0414	4	0	0	1	1
8	72.0414	4	0	0	1	1
9	72.0414	4	0	0	1	1
10	72.0414	4	0	0	1	1
11	72.0414	4	0	0	1	1
12	72.0414	4	0	0	1	1
13	72.0414	4	0	0	1	1
14	72.0414	4	0	0	1	1
15	72.0414	4	0	0	1	1
16	72.0414	4	0	0	1	1
17	72.0414	4	0	0	1	1
18	72.0414	4	0	0	1	1
19	72.0414	4	0	0	1	1
20	72.0414	4	0	0	1	1
Ni_8_4-1_2_11	8	4	64.813	64.813	1460336663
1	64.813	1	0	0	1	1
2	64.813	1	0	0	1	1
3	64.813	1	0	0	1	1
4	64.813	1	0	0	1	1
5	64.813	1	0	0	1	1
6	64.813	1	0	0	1	1
7	64.813	1	0	0	1	1
8	64.813	1	0	0	1	1
9	64.813	1	0	0	1	1
10	64.813	1	0	0	1	1
11	64.813	1	0	0	1	1
12	64.813	1	0	0	1	1
13	64.813	1	0	0	1	1
14	64.813	1	0	0	1	1
15	64.813	1	0	0	1	1
16	64.813	1	0	0	1	1
17	64.813	1	0	0	1	1
18	64.813	1	0	0	1	1
19	64.813	1	0	0	1	1
20	64.813	1	0	0	1	1
Ni_8_4-1_2_12	8	4	54.5273	54.5273	1460336663
1	54.5273	1	0	0	1	1
2	54.5273	1	0	0	1	1
3	54.5273	1	0	0	1	1
4	54.5273	1	0	0	1	1
5	54.5273	1	0	0	1	1
6	54.5273	1	0	0	1	1
7	54.5273	1	0	0	1	1
8	54.5273	1	0	0	1	1
9	54.5273	1	0	0	1	1
10	54.5273	1	0	0	1	1
11	54.5273	1	0	0	1	1
12	54.5273	1	0	0	1	1
13	54.5273	1	0	0	1	1
14	54.5273	1	0	0	1	1
15	54.5273	1	0	0	1	1
16	54.5273	1	0	0	1	1
17	54.5273	1	0	0	1	1
18	54.5273	1	0	0	1	1
19	54.5273	1	0	0	1	1
20	54.5273	1	0	0	1	1
Ni_8_4-1_2_13	8	4	68.2551	68.2551	1460336663
1	68.2551	3	0	0	1	1
2	68.2551	3	0	0	1	1
3	68.2551	3	7	0	1	1
4	68.2551	3	1	0	1	1
5	68.2551	3	6	0	1	1
6	68.2551	3	3	0	1	1
7	68.2551	3	0	0	1	1
8	68.2551	3	0	0	1	1
9	68.2551	3	2	0	1	1
10	68.2551	3	4	0	1	1
11	68.2551	3	1	0	1	1
12	68.2551	3	0	0	1	1
13	68.2551	3	1	0	1	1
14	68.2551	3	0	0	1	1
15	68.2551	3	1	0	1	1
16	68.2551	3	1	0	1	1
17	68.2551	3	0	0	1	1
18	68.2551	3	1	0	1	1
19	68.2551	3	0	0	1	1
20	68.2551	3	0	0	1	1
Ni_8_4-1_2_14	8	4	63.4687	63.4687	1460336664
1	63.4687	3	0	0	1	1
2	63.4687	3	0	0	1	1
3	63.4687	3	0	0	1	1
4	63.4687	3	0	0	1	1
5	63.4687	3	0	0	1	1
6	63.4687	3	0	0	1	1
7	63.4687	3	0	0	1	1
8	63.4687	3	0	0	1	1
9	63.4687	3	0	1	1	1
10	63.4687	3	0	0	1	1
11	63.4687	3	0	0	1	1
12	63.4687	3	0	0	1	1
13	63.4687	3	0	0	1	1
14	63.4687	3	0	0	1	1
15	63.4687	3	0	0	1	1
16	63.4687	3	0	0	1	1
17	63.4687	3	0	0	1	1
18	63.4687	3	0	0	1	1
19	63.4687	3	0	0	1	1
20	63.4687	3	0	0	1	1
Ni_8_4-1_2_15	8	4	57.29	57.29	1460336664
1	64.5873	2	0	0	0	0
2	57.29	1	1	0	1	1
3	64.5873	2	0	0	0	0
4	64.5873	2	0	0	0	0
5	64.5873	2	0	0	0	0
6	64.5873	2	0	0	0	0
7	64.5873	2	0	0	0	0
8	64.5873	2	0	0	0	0
9	64.5873	2	0	0	0	0
10	64.5873	2	0	0	0	0
11	64.5873	2	0	0	0	0
12	64.5873	2	0	0	0	0
13	64.5873	2	0	0	0	0
14	64.5873	2	0	0	0	0
15	64.5873	2	0	0	0	0
16	64.5873	2	0	0	0	0
17	64.5873	2	0	0	0	0
18	64.5873	2	0	0	0	0
19	64.5873	2	0	0	0	0
20	64.5873	2	0	0	0	0
Ni_8_4-1_2_16	8	4	68.9419	68.9419	1460336664
1	68.9419	2	0	0	1	1
2	68.9419	2	0	0	1	1
3	68.9419	2	0	0	1	1
4	68.9419	2	0	0	1	1
5	68.9419	2	0	0	1	1
6	68.9419	2	0	0	1	1
7	68.9419	2	0	0	1	1
8	68.9419	2	0	0	1	1
9	68.9419	2	0	0	1	1
10	68.9419	2	0	0	1	1
11	68.9419	2	0	0	1	1
12	68.9419	2	0	0	1	1
13	68.9419	2	0	0	1	1
14	68.9419	2	0	0	1	1
15	68.9419	2	0	0	1	1
16	68.9419	2	0	0	1	1
17	68.9419	2	0	0	1	1
18	68.9419	2	0	0	1	1
19	68.9419	2	0	0	1	1
20	68.9419	2	0	0	1	1
Ni_8_4-1_2_17	8	4	54.4765	54.4765	1460336665
1	54.4765	4	15	1	1	1
2	54.4765	4	2	0	1	1
3	54.4765	4	4	0	1	1
4	54.4765	4	6	0	1	1
5	54.4765	4	1	0	1	1
6	54.4765	4	5	0	1	1
7	54.4765	4	3	0	1	1
8	54.4765	4	20	0	1	1
9	54.4765	4	4	0	1	1
10	54.4765	4	8	0	1	1
11	54.4765	4	2	0	1	1
12	54.4765	4	7	0	1	1
13	54.4765	4	5	0	1	1
14	54.4765	4	0	0	1	1
15	54.4765	4	9	0	1	1
16	54.4765	4	5	0	1	1
17	54.4765	4	14	0	1	1
18	54.4765	4	18	0	1	1
19	54.4765	4	2	0	1	1
20	54.4765	4	4	0	1	1
Ni_8_4-1_2_18	8	4	53.7089	53.7089	1460336665
1	53.7089	3	0	0	1	1
2	53.7089	3	0	0	1	1
3	53.7089	3	0	0	1	1
4	53.7089	3	0	0	1	1
5	53.7089	3	0	0	1	1
6	53.7089	3	0	0	1	1
7	53.7089	3	0	0	1	1
8	53.7089	3	0	0	1	1
9	53.7089	3	0	0	1	1
10	53.7089	3	0	0	1	1
11	53.7089	3	0	0	1	1
12	53.7089	3	0	0	1	1
13	53.7089	3	0	0	1	1
14	53.7089	3	0	0	1	1
15	53.7089	3	0	0	1	1
16	53.7089	3	0	0	1	1
17	53.7089	3	0	0	1	1
18	53.7089	3	0	0	1	1
19	53.7089	3	0	0	1	1
20	53.7089	3	0	0	1	1
Ni_8_4-1_2_19	8	4	75.55	75.55	1460336665
1	75.55	2	29	1	1	1
2	75.55	2	2	0	1	1
3	75.55	2	21	1	1	1
4	75.55	2	31	0	1	1
5	75.55	2	128	1	1	1
6	79.5676	3	0	0	0	0
7	75.55	2	34	0	1	1
8	75.55	2	2	0	1	1
9	75.55	2	5	0	1	1
10	75.55	2	74	1	1	1
11	75.55	2	60	1	1	1
12	75.55	2	84	1	1	1
13	75.55	2	84	0	1	1
14	75.55	2	0	0	1	1
15	75.55	2	9	0	1	1
16	75.55	2	6	0	1	1
17	75.55	2	3	0	1	1
18	75.55	2	30	0	1	1
19	75.55	2	0	0	1	1
20	75.55	2	5	0	1	1
Ni_8_4-1_2_20	8	4	82.55	82.55	1460336665
1	82.55	2	0	1	1	1
2	82.55	2	0	0	1	1
3	82.55	2	0	0	1	1
4	82.55	2	0	0	1	1
5	82.55	2	0	0	1	1
6	82.55	2	0	0	1	1
7	82.55	2	0	0	1	1
8	82.55	2	0	0	1	1
9	82.55	2	0	0	1	1
10	82.55	2	0	0	1	1
11	82.55	2	0	0	1	1
12	82.55	2	0	0	1	1
13	82.55	2	0	0	1	1
14	82.55	2	0	0	1	1
15	82.55	2	0	0	1	1
16	82.55	2	0	0	1	1
17	82.55	2	0	0	1	1
18	82.55	2	0	0	1	1
19	82.55	2	0	0	1	1
20	82.55	2	0	0	1	1
Ni_8_4-1_2_21	8	4	77.12	77.12	1460336666
1	77.12	2	0	0	1	1
2	77.12	2	0	0	1	1
3	77.12	2	0	0	1	1
4	77.12	2	0	0	1	1
5	77.12	2	0	0	1	1
6	77.12	2	0	0	1	1
7	77.12	2	0	0	1	1
8	77.12	2	0	0	1	1
9	77.12	2	0	0	1	1
10	77.12	2	0	0	1	1
11	77.12	2	0	0	1	1
12	77.12	2	0	0	1	1
13	77.12	2	0	0	1	1
14	77.12	2	0	0	1	1
15	77.12	2	0	0	1	1
16	77.12	2	0	0	1	1
17	77.12	2	0	0	1	1
18	77.12	2	0	0	1	1
19	77.12	2	0	0	1	1
20	77.12	2	0	0	1	1
Ni_8_4-1_2_22	8	4	45.59	45.59	1460336666
1	45.59	2	60	1	1	1
2	45.59	2	76	1	1	1
3	45.59	2	1	0	1	1
4	45.59	2	1	0	1	1
5	45.59	2	55	1	1	1
6	45.59	2	30	1	1	1
7	45.59	2	34	1	1	1
8	45.59	2	45	1	1	1
9	45.59	2	111	2	1	1
10	45.59	2	42	0	1	1
11	45.59	2	9	1	1	1
12	45.59	2	57	0	1	1
13	45.59	2	51	0	1	1
14	45.59	2	15	0	1	1
15	45.59	2	9	0	1	1
16	45.59	2	187	2	1	1
17	45.59	2	9	0	1	1
18	45.59	2	13	0	1	1
19	45.59	2	0	0	1	1
20	45.59	2	56	1	1	1
Ni_8_4-1_2_23	8	4	36.8205	36.8205	1460336666
1	36.8205	4	0	0	1	1
2	36.8205	4	0	0	1	1
3	36.8205	4	0	0	1	1
4	36.8205	4	0	0	1	1
5	36.8205	4	0	0	1	1
6	36.8205	4	0	0	1	1
7	36.8205	4	0	0	1	1
8	36.8205	4	0	0	1	1
9	36.8205	4	0	0	1	1
10	36.8205	4	0	0	1	1
11	36.8205	4	0	0	1	1
12	36.8205	4	0	0	1	1
13	36.8205	4	0	0	1	1
14	36.8205	4	0	0	1	1
15	36.8205	4	0	0	1	1
16	36.8205	4	0	0	1	1
17	36.8205	4	0	0	1	1
18	36.8205	4	0	0	1	1
19	36.8205	4	0	0	1	1
20	36.8205	4	0	0	1	1
Ni_8_4-1_2_24	8	4	70.6641	70.6641	1460336667
1	70.6641	2	0	0	1	1
2	70.6641	2	0	0	1	1
3	70.6641	2	0	0	1	1
4	70.6641	2	0	0	1	1
5	70.6641	2	0	0	1	1
6	70.6641	2	0	0	1	1
7	70.6641	2	0	0	1	1
8	70.6641	2	0	0	1	1
9	70.6641	2	0	0	1	1
10	70.6641	2	0	0	1	1
11	70.6641	2	0	0	1	1
12	70.6641	2	0	0	1	1
13	70.6641	2	0	0	1	1
14	70.6641	2	0	0	1	1
15	70.6641	2	0	0	1	1
16	70.6641	2	0	0	1	1
17	70.6641	2	0	0	1	1
18	70.6641	2	0	0	1	1
19	70.6641	2	0	0	1	1
20	70.6641	2	0	0	1	1
Ni_8_4-1_2_25	8	4	34.11	34.11	1460336667
1	34.11	4	0	0	1	1
2	34.11	4	1	0	1	1
3	34.11	4	2	0	1	1
4	34.11	4	2	0	1	1
5	34.11	4	1	0	1	1
6	34.11	4	1	0	1	1
7	34.11	4	2	0	1	1
8	34.11	4	2	0	1	1
9	34.11	4	2	0	1	1
10	34.11	4	1	0	1	1
11	34.11	4	1	0	1	1
12	34.11	4	3	0	1	1
13	34.11	4	0	0	1	1
14	34.11	4	0	0	1	1
15	34.11	4	4	0	1	1
16	34.11	4	1	0	1	1
17	34.11	4	0	0	1	1
18	34.11	4	1	0	1	1
19	34.11	4	0	0	1	1
20	34.11	4	1	0	1	1
Ni_8_4-2_1_1	8	4	282.397	282.397	1460336667
1	282.397	1	0	0	1	1
2	282.397	1	0	0	1	1
3	282.397	1	0	0	1	1
4	282.397	1	0	0	1	1
5	282.397	1	0	0	1	1
6	282.397	1	0	0	1	1
7	282.397	1	0	0	1	1
8	282.397	1	0	0	1	1
9	282.397	1	0	0	1	1
10	282.397	1	0	0	1	1
11	282.397	1	0	0	1	1
12	282.397	1	0	0	1	1
13	282.397	1	0	0	1	1
14	282.397	1	0	0	1	1
15	282.397	1	0	0	1	1
16	282.397	1	0	0	1	1
17	282.397	1	0	0	1	1
18	282.397	1	0	0	1	1
19	282.397	1	0	0	1	1
20	282.397	1	0	0	1	1
Ni_8_4-2_1_2	8	4	267.005	267.006	1460336667
1	267.006	2	0	0	1	1
2	267.006	2	0	0	1	1
3	267.006	2	0	0	1	1
4	267.006	2	0	0	1	1
5	267.006	2	0	0	1	1
6	267.006	2	0	0	1	1
7	267.006	2	0	0	1	1
8	267.006	2	0	0	1	1
9	267.006	2	0	0	1	1
10	267.006	2	0	0	1	1
11	267.006	2	0	0	1	1
12	267.006	2	0	0	1	1
13	267.006	2	0	0	1	1
14	267.006	2	0	0	1	1
15	267.006	2	0	0	1	1
16	267.006	2	0	0	1	1
17	267.006	2	0	0	1	1
18	267.006	2	0	0	1	1
19	267.006	2	0	0	1	1
20	267.006	2	0	0	1	1
Ni_8_4-2_1_3	8	4	267.701	267.701	1460336668
1	267.701	1	0	0	1	1
2	267.701	1	0	0	1	1
3	267.701	1	0	0	1	1
4	267.701	1	0	0	1	1
5	267.701	1	0	0	1	1
6	267.701	1	0	0	1	1
7	267.701	1	0	0	1	1
8	267.701	1	0	0	1	1
9	267.701	1	0	0	1	1
10	267.701	1	0	0	1	1
11	267.701	1	0	0	1	1
12	267.701	1	0	0	1	1
13	267.701	1	0	0	1	1
14	267.701	1	0	0	1	1
15	267.701	1	0	0	1	1
16	267.701	1	0	0	1	1
17	267.701	1	0	0	1	1
18	267.701	1	0	0	1	1
19	267.701	1	0	0	1	1
20	267.701	1	0	0	1	1
Ni_8_4-2_1_4	8	4	271.101	271.101	1460336668
1	271.101	4	0	0	1	1
2	271.101	4	0	0	1	1
3	271.101	4	0	0	1	1
