Ni_50_4-1_1_1	50	4	275.492700	275.492746	1461222066
10	1664.664232	4	29	66	1	1
11	1664.664232	4	255	571	1	1
12	1664.664232	4	556	1217	1	1
13	1664.664232	4	46	98	1	1
14	1664.664232	4	198	458	1	1
15	1664.664232	4	135	292	1	1
16	1664.664232	4	111	244	1	1
17	1664.664232	4	446	933	1	1
18	1664.664232	4	13	29	1	1
19	1664.664232	4	52	150	1	1
20	1664.664232	4	11	28	1	1
Ni_50_4-2_1_24	50	4	1735.729000	1735.728697	1461226611
1	1735.728697	2	4	15	1	1
2	1735.361196	4	0	5	2	2
3	1735.361196	4	934	1933	2	2
4	1735.361196	4	1117	2566	2	2
5	1735.361196	4	1322	2681	2	2
6	1735.361196	4	1234	2592	2	2
7	1735.361196	4	194	399	2	2
8	1735.361196	4	1510	3076	2	2
9	1735.361196	4	976	1980	2	2
10	1735.361196	4	1568	3233	2	2
11	1735.361196	4	1264	2666	2	2
12	1735.361196	4	211	471	2	2
13	1735.361196	4	991	2091	2	2
14	1735.728697	2	5	15	1	1
15	1735.361196	4	919	1843	2	2
16	1735.728697	2	29	59	1	1
17	1735.361196	4	760	1495	2	2
18	1735.361196	4	1171	2348	2	2
19	1735.361196	4	855	1730	2	2
20	1735.361196	4	122	247	2	2
Ni_50_4-2_1_25	50	4	1691.782000	1691.781995	1461226693
1	1691.781995	2	219	437	1	1
2	1691.781995	2	1112	2119	1	1
3	1691.781995	2	177	342	1	1
4	1691.781995	2	33	63	1	1
5	1691.781995	2	293	592	1	1
6	1691.781995	2	773	1485	1	1
7	1691.781995	2	88	156	1	1
8	1691.781995	2	256	473	1	1
9	1691.781995	2	606	1347	1	1
10	1691.781995	2	53	117	1	1
11	1691.781995	2	655	1294	1	1
12	1691.781995	2	354	699	1	1
13	1691.781995	2	56	111	1	1
14	1691.781995	2	191	374	1	1
15	1691.781995	2	55	112	1	1
16	1691.781995	2	310	602	1	1
17	1691.781995	2	659	1265	1	1
18	1691.781995	2	904	1750	1	1
19	1691.781995	2	414	931	1	1
20	1691.781995	2	470	878	1	1
Ni_50_4-2_2_1	50	4	2259.138000	2259.137956	1461226771
1	2259.137956	1	44	106	1	1
2	2259.137956	1	70	148	1	1
3	2259.137956	1	86	183	1	1
4	2259.137956	1	53	115	1	1
5	2259.137956	1	120	241	1	1
6	2259.137956	1	54	113	1	1
7	2259.137956	1	39	123	1	1
8	2259.137956	1	118	235	1	1
9	2259.137956	1	118	241	1	1
10	2259.137956	1	115	235	1	1
11	2259.137956	1	13	32	1	1
12	2259.137956	1	30	67	1	1
13	2259.137956	1	37	81	1	1
14	2259.137956	1	73	148	1	1
15	2259.137956	1	23	53	1	1
16	2259.137956	1	18	42	1	1
17	2259.137956	1	45	87	1	1
18	2259.137956	1	114	244	1	1
19	2259.137956	1	1	7	1	1
20	2259.137956	1	69	141	1	1
Ni_50_4-2_2_2	50	4	2306.867000	2306.867456	1461226851
1	2306.867456	4	24	60	1	1
2	2306.867456	4	91	177	1	1
3	2306.867456	4	78	149	1	1
4	2306.867456	4	188	343	1	1
5	2306.867456	4	33	67	1	1
6	2306.867456	4	41	76	1	1
7	2306.867456	4	53	105	1	1
8	2306.867456	4	73	131	1	1
9	2306.867456	4	338	637	1	1
10	2306.867456	4	33	65	1	1
11	2306.867456	4	37	76	1	1
12	2306.867456	4	87	166	1	1
13	2306.867456	4	145	263	1	1
14	2306.867456	4	154	343	1	1
15	2306.867456	4	132	242	1	1
16	2306.867456	4	29	57	1	1
17	2306.867456	4	94	174	1	1
18	2306.867456	4	26	48	1	1
19	2306.867456	4	34	64	1	1
20	2306.867456	4	0	4	1	1
Ni_50_4-2_2_3	50	4	2244.073000	3071.890850	1461226926
1	2244.072396	3	477	1067	1	2
2	2244.072396	3	96	211	1	2
3	2244.072396	3	161	367	1	2
4	2244.072396	3	287	629	1	2
5	2244.072396	3	923	2088	1	2
6	2244.072396	3	229	520	1	2
7	2244.072396	3	218	521	1	2
8	2244.072396	3	406	879	1	2
9	2244.072396	3	85	182	1	2
10	2244.072396	3	107	243	1	2
11	2244.072396	3	139	306	1	2
12	2244.072396	3	498	1084	1	2
13	2244.072396	3	2	9	1	2
14	2244.072396	3	277	581	1	2
15	2244.072396	3	65	151	1	2
16	2244.072396	3	336	742	1	2
17	2244.072396	3	133	291	1	2
18	2244.072396	3	753	1601	1	2
19	2244.072396	3	169	358	1	2
20	2244.072396	3	342	739	1	2
Ni_50_4-2_2_4	50	4	2283.803000	2283.803488	1461227014
1	2282.313886	1	542	966	2	2
2	2282.313886	1	1535	2702	2	2
3	2282.313886	1	413	713	2	2
4	2282.313886	1	732	1277	2	2
5	2283.487074	3	71	130	2	2
6	2283.487074	3	833	1467	2	2
7	2282.313886	1	1218	2110	2	2
8	2282.313886	1	400	707	2	2
9	2282.313886	1	737	1286	2	2
10	2282.313886	1	611	1062	2	2
11	2282.313886	1	1006	1756	2	2
12	2282.313886	1	212	376	2	2
13	2283.487074	3	165	293	2	2
14	2282.313886	1	149	276	2	2
15	2283.487074	3	1040	1807	2	2
16	2282.313886	1	629	1082	2	2
17	2282.313886	1	1741	3053	2	2
18	2282.313886	1	734	1391	2	2
19	2282.313886	1	555	983	2	2
20	2283.487074	3	1403	2471	2	2
Ni_50_4-2_2_5	50	4	2322.304000	2322.304324	1461227084
1	2317.127189	2	405	842	2	2
2	2317.127189	2	427	853	2	2
3	2317.127189	2	491	984	2	2
4	2317.127189	2	890	1752	2	2
5	2317.127189	2	1699	3455	2	2
6	2317.127189	2	1458	2886	2	2
7	2317.127189	2	1069	2236	2	2
8	2317.127189	2	257	542	2	2
9	2317.127189	2	1459	3099	2	2
10	2317.127189	2	280	568	2	2
11	2317.127189	2	119	246	2	2
12	2317.127189	2	1463	3016	2	2
13	2317.127189	2	137	291	2	2
14	2317.127189	2	1126	2436	2	2
15	2317.127189	2	349	711	2	2
16	2317.127189	2	631	1322	2	2
17	2317.127189	2	210	398	2	2
18	2317.127189	2	652	1273	2	2
19	2317.127189	2	1309	2638	2	2
20	2317.127189	2	277	569	2	2
Ni_50_4-2_2_6	50	4	2262.177000	2262.176765	1461227165
1	2243.184138	4	48	94	2	2
2	2243.184138	4	24	46	2	2
3	2243.184138	4	23	47	2	2
4	2243.184138	4	496	920	2	2
5	2243.184138	4	781	1471	2	2
6	2243.184138	4	101	195	2	2
7	2243.184138	4	622	1204	2	2
8	2243.184138	4	349	677	2	2
9	2243.184138	4	64	120	2	2
10	2243.184138	4	155	308	2	2
11	2243.184138	4	747	1748	2	2
12	2243.184138	4	2	7	2	2
13	2243.184138	4	359	717	2	2
14	2243.184138	4	144	325	2	2
15	2243.184138	4	812	1512	2	2
16	2243.184138	4	169	316	2	2
17	2243.184138	4	405	773	2	2
18	2243.184138	4	256	486	2	2
19	2243.184138	4	479	972	2	2
20	2243.184138	4	889	1703	2	2
Ni_50_4-2_2_7	50	4	2261.372000	2261.371704	1461227244
1	2261.371704	4	809	1629	1	1
2	2262.074141	4	404	827	0	0
3	2261.371704	4	74	149	1	1
4	2261.371704	4	470	939	1	1
5	2261.371704	4	704	1363	1	1
6	2260.892906	1	794	1672	2	2
7	2260.892906	1	947	2142	2	2
8	2261.371704	4	95	182	1	1
9	2262.450650	4	172	362	0	0
10	2260.892906	1	389	1420	2	2
11	2261.371704	4	42	97	1	1
12	2260.892906	1	0	4	2	2
13	2260.892906	1	1217	2617	2	2
14	2260.892906	1	1310	2670	2	2
15	2261.371704	4	45	105	1	1
16	2261.371704	4	1397	2795	1	1
17	2260.892906	1	1540	3167	2	2
18	2261.371704	4	199	402	1	1
19	2261.371704	4	469	1018	1	1
20	2260.892906	1	1333	3003	2	2
Ni_50_4-2_2_8	50	4	2188.073000	2188.072637	1461227329
1	2186.026389	4	47	106	2	2
2	2186.026389	4	73	151	2	2
3	2186.026389	4	31	64	2	2
4	2186.026389	4	76	150	2	2
5	2186.026389	4	55	106	2	2
6	2186.026389	4	182	357	2	2
7	2186.026389	4	18	38	2	2
8	2186.026389	4	6	18	2	2
9	2186.026389	4	22	48	2	2
10	2186.026389	4	18	42	2	2
11	2186.026389	4	6	17	2	2
12	2186.026389	4	53	106	2	2
13	2186.026389	4	27	97	2	2
14	2186.026389	4	17	36	2	2
15	2186.026389	4	39	82	2	2
16	2186.026389	4	70	132	2	2
17	2186.026389	4	53	106	2	2
18	2186.026389	4	46	93	2	2
19	2186.026389	4	54	106	2	2
20	2186.026389	4	54	104	2	2
Ni_50_4-2_2_9	50	4	2283.823000	2283.822653	1461227406
1	2283.822653	2	1196	2271	1	1
2	2283.822653	2	1746	3486	1	1
3	2283.825132	2	1356	2791	0	0
4	2283.822653	2	1095	2147	1	1
5	2283.822653	2	1357	2799	1	1
6	2283.822653	2	348	744	1	1
7	2283.822653	2	346	1003	1	1
8	2283.822653	2	66	120	1	1
9	2283.825132	2	393	821	0	0
10	2283.825132	2	741	1460	0	0
11	2283.822653	2	543	1036	1	1
12	2283.822653	2	465	921	1	1
13	2283.822653	2	535	1016	1	1
14	2284.066018	4	14	29	0	0
15	2284.066018	4	69	137	0	0
16	2283.822653	2	1033	1901	1	1
17	2283.822653	2	487	915	1	1
18	2283.825132	2	1041	1933	0	0
19	2283.822653	2	688	1290	1	1
20	2283.825132	2	1978	3719	0	0
Ni_50_4-2_2_10	50	4	2300.344000	2300.344444	1461227484
1	2299.989488	3	433	803	2	2
2	2299.989488	3	641	1159	2	2
3	2299.989488	3	174	321	2	2
4	2299.989488	3	368	700	2	2
5	2300.344444	1	26	60	1	1
6	2300.344444	1	2	9	1	1
7	2299.989488	3	175	333	2	2
8	2300.344444	1	47	97	1	1
9	2299.989488	3	102	215	2	2
10	2300.344444	1	12	28	1	1
11	2299.989488	3	1324	2431	2	2
12	2299.989488	3	734	1399	2	2
13	2299.989488	3	938	1749	2	2
14	2299.989488	3	1096	2026	2	2
15	2300.344444	1	1	6	1	1
16	2300.344444	1	4	11	1	1
17	2299.989488	3	1604	2971	2	2
18	2299.989488	3	1223	2255	2	2
19	2299.989488	3	524	969	2	2
20	2299.989488	3	1249	2309	2	2
Ni_50_4-2_2_11	50	4	2304.865000	3109.981965	1461227560
1	2298.269558	4	29	75	2	2
2	2298.269558	4	32	67	2	2
3	2298.269558	4	1	6	2	2
4	2298.269558	4	10	25	2	2
5	2298.269558	4	4	13	2	2
6	2298.269558	4	46	84	2	2
7	2298.269558	4	2	13	2	2
8	2298.269558	4	2	10	2	2
9	2298.269558	4	25	55	2	2
10	2298.269558	4	18	39	2	2
11	2298.269558	4	80	164	2	2
12	2298.269558	4	37	80	2	2
13	2298.269558	4	54	104	2	2
14	2298.269558	4	6	17	2	2
15	2298.269558	4	190	360	2	2
16	2298.269558	4	3	11	2	2
17	2298.269558	4	51	96	2	2
18	2298.269558	4	1	6	2	2
19	2298.269558	4	36	75	2	2
20	2298.269558	4	4	13	2	2
Ni_50_4-2_2_12	50	4	2250.915000	2250.915467	1461227638
1	2245.571745	4	4	19	2	2
2	2245.571745	4	111	213	2	2
3	2245.571745	4	50	105	2	2
4	2245.571745	4	24	54	2	2
5	2245.571745	4	115	220	2	2
6	2245.571745	4	53	118	2	2
7	2245.571745	4	55	113	2	2
8	2245.571745	4	1	11	2	2
9	2245.571745	4	27	58	2	2
10	2245.571745	4	16	33	2	2
11	2245.571745	4	14	31	2	2
12	2245.571745	4	0	4	2	2
13	2245.571745	4	40	81	2	2
14	2245.571745	4	28	62	2	2
15	2245.571745	4	32	67	2	2
16	2245.571745	4	0	5	2	2
17	2245.571745	4	54	96	2	2
18	2245.571745	4	30	73	2	2
19	2245.571745	4	52	111	2	2
20	2245.571745	4	5	15	2	2
Ni_50_4-2_2_13	50	4	2297.275000	2297.275469	1461227717
1	2297.275469	2	75	157	1	1
2	2297.275469	2	48	94	1	1
3	2297.275469	2	15	34	1	1
4	2297.275469	2	2	8	1	1
5	2297.275469	2	29	62	1	1
6	2297.275469	2	18	48	1	1
7	2297.275469	2	39	75	1	1
8	2297.275469	2	10	24	1	1
9	2297.275469	2	13	30	1	1
10	2297.275469	2	14	31	1	1
11	2297.275469	2	23	48	1	1
12	2297.275469	2	14	34	1	1
13	2297.275469	2	16	37	1	1
14	2297.275469	2	92	185	1	1
15	2297.275469	2	1	6	1	1
16	2297.275469	2	5	13	1	1
17	2297.275469	2	3	11	1	1
18	2297.275469	2	9	24	1	1
19	2297.275469	2	17	36	1	1
20	2297.275469	2	82	164	1	1
Ni_50_4-2_2_14	50	4	2212.900000	2212.900473	1461227794
1	2207.457806	4	1394	2758	2	2
2	2207.457806	4	1444	2901	2	2
3	2207.457806	4	281	585	2	2
4	2207.457806	4	525	1030	2	2
5	2207.457806	4	41	91	2	2
6	2207.457806	4	167	386	2	2
7	2207.457806	4	1373	2740	2	2
8	2207.457806	4	754	1508	2	2
9	2207.457806	4	60	119	2	2
10	2207.457806	4	47	100	2	2
11	2207.457806	4	1490	2957	2	2
12	2207.457806	4	107	215	2	2
13	2207.457806	4	139	273	2	2
14	2207.457806	4	176	333	2	2
15	2207.457806	4	835	1632	2	2
16	2207.457806	4	284	563	2	2
17	2207.457806	4	409	825	2	2
18	2207.457806	4	67	130	2	2
19	2207.457806	4	1012	1986	2	2
20	2207.457806	4	474	950	2	2
Ni_50_4-2_2_15	50	4	2281.136000	2281.135684	1461227875
1	2277.523998	4	766	1464	2	2
2	2277.523998	4	49	100	2	2
3	2277.523998	4	131	254	2	2
4	2277.523998	4	374	705	2	2
5	2277.523998	4	66	132	2	2
6	2277.523998	4	16	35	2	2
7	2277.523998	4	84	163	2	2
8	2277.523998	4	327	622	2	2
9	2277.523998	4	57	109	2	2
10	2277.523998	4	165	293	2	2
11	2277.523998	4	175	339	2	2
12	2277.523998	4	140	270	2	2
13	2277.523998	4	39	73	2	2
14	2277.523998	4	466	905	2	2
15	2277.523998	4	57	111	2	2
16	2277.523998	4	1288	2562	2	2
17	2277.523998	4	641	1229	2	2
18	2277.523998	4	61	126	2	2
19	2277.523998	4	250	475	2	2
20	2277.523998	4	538	1019	2	2
Ni_50_4-2_2_16	50	4	2283.268000	2283.268241	1461227951
1	2283.268241	4	11	35	1	1
2	2283.268241	4	4	12	1	1
3	2283.268241	4	147	304	1	1
4	2283.268241	4	55	112	1	1
5	2283.268241	4	166	325	1	1
6	2283.268241	4	124	267	1	1
7	2283.268241	4	4	12	1	1
8	2283.268241	4	127	252	1	1
9	2283.268241	4	69	139	1	1
10	2283.268241	4	98	202	1	1
11	2283.268241	4	19	45	1	1
12	2283.268241	4	4	13	1	1
13	2283.268241	4	81	169	1	1
14	2283.268241	4	91	188	1	1
15	2283.268241	4	52	114	1	1
16	2283.268241	4	36	71	1	1
17	2283.268241	4	190	376	1	1
18	2283.268241	4	40	83	1	1
19	2283.268241	4	211	435	1	1
20	2283.268241	4	45	94	1	1
Ni_50_4-2_2_17	50	4	2296.022000	2296.021817	1461228033
1	2296.021817	1	144	306	1	1
2	2296.021817	1	297	552	1	1
3	2296.021817	1	24	48	1	1
4	2296.021817	1	19	35	1	1
5	2296.021817	1	5	12	1	1
6	2296.021817	1	534	1018	1	1
7	2296.021817	1	38	80	1	1
8	2296.021817	1	261	486	1	1
9	2296.021817	1	50	102	1	1
10	2296.021817	1	232	598	1	1
11	2296.021817	1	44	84	1	1
12	2296.021817	1	64	118	1	1
13	2296.021817	1	423	983	1	1
14	2296.021817	1	58	103	1	1
15	2296.021817	1	37	67	1	1
16	2296.021817	1	300	649	1	1
17	2296.021817	1	111	223	1	1
18	2296.021817	1	29	54	1	1
19	2296.021817	1	84	151	1	1
20	2296.021817	1	129	242	1	1
Ni_50_4-2_2_18	50	4	2250.711000	2250.710732	1461228107
1	2245.731722	1	69	167	2	2
2	2245.731722	1	396	760	2	2
3	2245.731722	1	99	192	2	2
4	2245.731722	1	33	69	2	2
5	2245.731722	1	184	379	2	2
6	2245.731722	1	8	20	2	2
7	2245.731722	1	10	25	2	2
8	2245.731722	1	85	237	2	2
9	2245.731722	1	96	243	2	2
10	2245.731722	1	163	318	2	2
11	2245.731722	1	119	238	2	2
12	2245.731722	1	453	898	2	2
13	2245.731722	1	821	1590	2	2
14	2245.731722	1	204	403	2	2
15	2245.731722	1	22	46	2	2
16	2245.731722	1	282	597	2	2
17	2245.731722	1	187	396	2	2
18	2245.731722	1	1166	2309	2	2
19	2245.731722	1	163	336	2	2
20	2245.731722	1	19	61	2	2
Ni_50_4-2_2_19	50	4	2299.212000	2299.212302	1461228188
1	2298.764766	2	1305	2851	2	2
2	2298.764766	2	161	373	2	2
3	2298.764766	2	1239	2303	2	2
4	2298.764766	2	508	920	2	2
5	2298.764766	2	136	257	2	2
6	2298.764766	2	190	417	2	2
7	2298.764766	2	350	654	2	2
8	2298.764766	2	0	6	2	2
9	2298.764766	2	459	837	2	2
10	2298.764766	2	266	540	2	2
11	2298.764766	2	415	816	2	2
12	2298.764766	2	7	20	2	2
13	2298.764766	2	363	736	2	2
14	2298.764766	2	382	726	2	2
15	2298.764766	2	297	521	2	2
16	2298.764766	2	270	509	2	2
17	2298.764766	2	831	1546	2	2
18	2298.764766	2	75	151	2	2
19	2298.764766	2	211	385	2	2
20	2298.764766	2	389	695	2	2
Ni_50_4-2_2_20	50	4	2335.343000	2335.342693	1461228265
1	2335.569955	4	1267	2309	0	0
2	2335.342693	1	513	901	1	1
3	2335.342693	1	492	898	1	1
4	2335.342693	1	631	1184	1	1
5	2335.342693	1	812	1462	1	1
6	2335.342693	1	409	732	1	1
7	2335.342693	1	213	427	1	1
8	2335.342693	1	982	2007	1	1
9	2335.342693	1	41	86	1	1
10	2335.342693	1	81	137	1	1
11	2335.342693	1	231	388	1	1
12	2335.342693	1	1011	1904	1	1
13	2335.342693	1	115	237	1	1
14	2335.342693	1	170	316	1	1
15	2335.342693	1	58	102	1	1
16	2335.342693	1	398	785	1	1
17	2335.342693	1	164	285	1	1
18	2335.342693	1	697	1463	1	1
19	2335.342693	1	276	498	1	1
20	2335.342693	1	784	1496	1	1
Ni_50_4-2_2_21	50	4	2193.487000	2193.487091	1461228340
1	2193.487091	1	341	692	1	1
2	2193.487091	1	67	128	1	1
3	2193.487091	1	369	703	1	1
4	2193.487091	1	6	19	1	1
5	2193.487091	1	71	135	1	1
6	2193.487091	1	17	45	1	1
7	2193.487091	1	188	378	1	1
8	2193.487091	1	216	391	1	1
9	2193.487091	1	76	143	1	1
10	2193.487091	1	41	80	1	1
11	2193.487091	1	59	127	1	1
12	2193.487091	1	31	61	1	1
13	2191.650269	3	111	232	2	2
14	2193.487091	1	4	15	1	1
15	2193.487091	1	245	492	1	1
16	2193.487091	1	119	235	1	1
17	2193.487091	1	59	166	1	1
18	2193.487091	1	88	209	1	1
19	2193.487091	1	21	37	1	1
20	2193.487091	1	23	49	1	1
Ni_50_4-2_2_22	50	4	2205.273000	2205.272987	1461228416
1	2203.965055	4	50	98	2	2
2	2203.965055	4	475	1028	2	2
3	2203.965055	4	100	195	2	2
4	2203.965055	4	361	705	2	2
5	2203.965055	4	203	413	2	2
6	2203.965055	4	90	175	2	2
7	2203.965055	4	52	126	2	2
8	2203.965055	4	146	349	2	2
9	2203.965055	4	45	92	2	2
10	2203.965055	4	902	1868	2	2
11	2203.965055	4	540	1092	2	2
12	2203.965055	4	136	300	2	2
13	2203.965055	4	63	135	2	2
14	2203.965055	4	57	122	2	2
15	2203.965055	4	70	136	2	2
16	2203.965055	4	47	104	2	2
17	2203.965055	4	175	342	2	2
18	2203.965055	4	102	218	2	2
19	2203.965055	4	37	81	2	2
20	2203.965055	4	9	22	2	2
Ni_50_4-2_2_23	50	4	2197.024000	2197.024245	1461228497
1	2189.662148	1	263	515	2	2
2	2189.662148	1	331	667	2	2
3	2189.662148	1	55	140	2	2
4	2189.662148	1	270	513	2	2
5	2189.662148	1	542	1075	2	2
6	2189.662148	1	189	349	2	2
7	2189.662148	1	55	101	2	2
8	2189.662148	1	60	105	2	2
9	2189.662148	1	436	818	2	2
10	2189.662148	1	197	408	2	2
11	2189.662148	1	158	340	2	2
12	2189.662148	1	226	447	2	2
13	2189.662148	1	277	574	2	2
14	2189.662148	1	152	298	2	2
15	2189.662148	1	49	99	2	2
16	2189.662148	1	284	554	2	2
17	2189.662148	1	202	405	2	2
18	2189.662148	1	217	429	2	2
19	2189.662148	1	51	91	2	2
20	2189.662148	1	102	186	2	2
Ni_50_4-2_2_24	50	4	2290.569000	2290.568470	1461228572
1	2280.592720	3	72	148	2	2
2	2280.592720	3	116	274	2	2
3	2280.592720	3	61	122	2	2
4	2280.592720	3	114	223	2	2
5	2280.592720	3	245	465	2	2
6	2280.592720	3	0	6	2	2
7	2280.592720	3	18	44	2	2
8	2280.592720	3	61	186	2	2
9	2280.592720	3	100	191	2	2
10	2280.592720	3	24	51	2	2
11	2280.592720	3	31	62	2	2
12	2280.592720	3	33	77	2	2
13	2280.592720	3	15	33	2	2
14	2280.592720	3	22	44	2	2
15	2280.592720	3	169	328	2	2
16	2280.592720	3	121	243	2	2
17	2280.592720	3	38	76	2	2
18	2280.592720	3	53	107	2	2
19	2280.592720	3	28	64	2	2
20	2280.592720	3	34	65	2	2
Ni_50_4-2_2_25	50	4	2268.050000	2268.050209	1461228651
1	2263.806803	2	219	444	2	2
2	2263.806803	2	304	578	2	2
3	2263.806803	2	363	691	2	2
4	2263.806803	2	16	33	2	2
5	2263.806803	2	137	268	2	2
6	2263.806803	2	62	112	2	2
7	2263.806803	2	2	8	2	2
8	2263.806803	2	47	99	2	2
9	2263.806803	2	280	535	2	2
10	2263.806803	2	366	697	2	2
11	2263.806803	2	27	54	2	2
12	2263.806803	2	110	220	2	2
13	2263.806803	2	51	103	2	2
14	2263.806803	2	514	968	2	2
15	2263.806803	2	40	94	2	2
16	2263.806803	2	70	140	2	2
17	2263.806803	2	147	273	2	2
18	2263.806803	2	432	829	2	2
19	2263.806803	2	58	110	2	2
20	2263.806803	2	87	165	2	2
Ni_50_7-1_1_1	50	7	119.911000	119.910969	1461228727
1	116.944959	2	299	438	2	2
2	116.944959	2	47	68	2	2
3	116.944959	2	1802	2430	2	2
4	116.944959	2	1312	1796	2	2
5	116.944959	2	338	448	2	2
6	117.884460	1	782	1081	2	2
7	116.944959	2	184	252	2	2
8	116.944959	2	507	697	2	2
9	116.944959	2	846	1144	2	2
10	117.884460	1	942	1302	2	2
11	116.944959	2	1408	1905	2	2
12	116.944959	2	19	29	2	2
13	116.944959	2	132	184	2	2
14	116.944959	2	349	507	2	2
15	116.944959	2	71	99	2	2
16	116.944959	2	602	876	2	2
17	116.944959	2	879	1229	2	2
18	116.944959	2	838	1200	2	2
19	116.944959	2	644	923	2	2
20	118.029721	6	611	869	2	2
Ni_50_7-1_1_2	50	7	106.295300	106.295319	1461228783
1	106.295319	4	53	83	1	1
2	106.168838	6	758	977	2	2
3	106.295319	4	210	261	1	1
4	104.918381	7	189	236	2	2
5	106.168838	6	1422	1779	2	2
6	104.918381	7	81	113	2	2
7	106.293822	4	1795	2221	2	2
8	104.918381	7	185	230	2	2
9	104.918381	7	826	1016	2	2
10	104.918381	7	1718	2112	2	2
11	106.295319	4	664	809	1	1
12	104.918381	7	230	293	2	2
13	104.918381	7	498	593	2	2
14	104.918381	7	867	1046	2	2
15	106.295319	4	178	223	1	1
16	105.255718	7	993	1209	2	2
17	104.918381	7	768	978	2	2
18	106.295319	4	205	324	1	1
19	104.918381	7	267	357	2	2
20	104.918381	7	1829	2492	2	2
Ni_50_7-1_1_3	50	7	105.303100	105.303109	1461228833
1	104.949020	1	127	229	2	2
2	104.869220	4	214	330	2	2
3	104.949020	1	1872	2559	2	2
4	104.869220	4	729	1068	2	2
5	104.869220	4	59	76	2	2
6	104.869220	4	1084	1527	2	2
7	104.869220	4	20	34	2	2
8	104.949020	1	1435	2155	2	2
9	104.869220	4	595	851	2	2
10	104.869220	4	1176	1556	2	2
11	104.869220	4	81	106	2	2
12	104.869220	4	612	803	2	2
13	104.949020	1	65	92	2	2
14	104.869220	4	235	352	2	2
15	104.869220	4	748	1013	2	2
16	104.869220	4	224	308	2	2
17	104.869220	4	122	180	2	2
18	105.303109	7	1899	2709	1	1
19	104.869220	4	126	209	2	2
20	104.869220	4	7	13	2	2
Ni_50_7-1_1_4	50	7	99.940520	99.940517	1461228889
1	99.940517	3	816	1361	1	1
2	100.283978	1	127	231	0	0
3	99.940517	3	737	1073	1	1
4	99.940517	3	447	761	1	1
5	99.940517	3	1411	2084	1	1
6	99.940517	3	1534	2322	1	1
7	99.940517	3	671	1018	1	1
8	99.940517	3	1525	2156	1	1
9	100.283978	1	1354	1867	0	0
10	99.940517	3	1638	2478	1	1
11	99.940517	3	1416	1984	1	1
12	99.940517	3	933	1485	1	1
13	100.283978	1	874	1296	0	0
14	100.283978	1	336	655	0	0
15	100.283978	1	325	436	0	0
16	100.283978	1	431	629	0	0
17	99.940517	3	324	468	1	1
18	99.940517	3	1191	1738	1	1
19	99.940517	3	407	573	1	1
20	99.940517	3	700	1065	1	1
Ni_50_7-1_1_5	50	7	140.993000	140.992982	1461228949
1	137.470220	3	70	87	2	2
2	137.470220	3	62	87	2	2
3	137.470220	3	133	180	2	2
4	137.470220	3	72	99	2	2
5	137.470220	3	45	71	2	2
6	137.470220	3	53	70	2	2
7	137.470220	3	518	708	2	2
8	137.470220	3	350	450	2	2
9	137.470220	3	261	365	2	2
10	137.470220	3	162	198	2	2
11	137.470220	3	385	494	2	2
12	137.470220	3	3	7	2	2
13	137.470220	3	152	201	2	2
14	137.470220	3	330	468	2	2
15	137.470220	3	9	21	2	2
16	137.470220	3	232	286	2	2
17	137.955880	7	773	988	2	2
18	137.470220	3	135	173	2	2
19	137.470220	3	391	531	2	2
20	137.470220	3	317	410	2	2
Ni_50_7-1_1_6	50	7	94.744270	94.744264	1461229002
1	93.721279	2	909	1364	2	2
2	93.721279	2	149	222	2	2
3	93.721279	2	1141	1620	2	2
4	93.721279	2	583	852	2	2
5	93.721279	2	203	276	2	2
6	93.721279	2	132	177	2	2
7	93.721279	2	207	302	2	2
8	93.721279	2	569	828	2	2
9	93.721279	2	361	500	2	2
10	93.721279	2	547	773	2	2
11	93.721279	2	867	1284	2	2
12	93.721279	2	674	973	2	2
13	93.721279	2	423	599	2	2
14	93.721279	2	433	600	2	2
15	93.721279	2	430	626	2	2
16	93.721279	2	188	294	2	2
17	93.721279	2	82	151	2	2
18	93.721279	2	615	896	2	2
19	93.721279	2	525	860	2	2
20	93.721279	2	1264	1864	2	2
Ni_50_7-1_1_7	50	7	109.955200	109.955178	1461229060
1	109.955178	4	837	1131	1	1
2	109.955178	4	138	181	1	1
3	109.955178	4	254	333	1	1
4	109.955178	4	66	110	1	1
5	109.955178	4	440	563	1	1
6	109.955178	4	111	142	1	1
7	109.955178	4	330	425	1	1
8	109.955178	4	378	565	1	1
9	109.955178	4	79	110	1	1
10	109.955178	4	13	18	1	1
11	109.955178	4	247	349	1	1
12	109.955178	4	145	199	1	1
13	109.955178	4	138	170	1	1
14	109.955178	4	104	129	1	1
15	109.955178	4	1061	1419	1	1
16	109.955178	4	227	284	1	1
17	109.955178	4	1516	2164	1	1
18	109.955178	4	316	442	1	1
19	109.955178	4	633	903	1	1
20	109.955178	4	67	100	1	1
Ni_50_7-1_1_8	50	7	126.688900	126.688930	1461229114
1	127.557950	6	399	634	0	0
2	126.688930	4	1325	1946	1	1
3	126.688930	4	1996	3013	1	1
4	126.688930	4	982	1517	1	1
5	126.688930	4	1632	2323	1	1
6	127.557950	6	866	1233	0	0
7	126.688930	4	1892	2703	1	1
8	127.557950	6	24	35	0	0
9	126.688930	4	1750	2537	1	1
10	127.557950	6	1930	2725	0	0
11	126.688930	4	648	928	1	1
12	126.688930	4	492	687	1	1
