(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_11_3-2_2_17	11	3	564.978000	564.978000	1460316602	20	564.978000	564.978000	564.978000	0	2	7	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_18	11	3	576.520000	576.520000	1460316602	20	576.520000	576.520000	576.520000	0	2	21	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_19	11	3	543.675000	543.675000	1460316603	20	543.675000	543.675000	543.675000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_20	11	3	528.175000	528.175000	1460316604	20	528.175000	528.175000	528.175000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_21	11	3	515.225000	515.225000	1460316605	20	515.225000	515.225000	515.225000	0	0	4	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_22	11	3	588.137000	588.137000	1460316605	20	588.137000	588.137000	588.137000	0	0	1	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_23	11	3	565.769000	565.769000	1460316606	20	565.769000	565.769000	565.769000	0	3	10	0	0	0	0	20	0	0	20	0
Ni_11_3-2_2_24	11	3	503.753000	503.753000	1460316607	20	503.753000	503.753000	503.753000	0	2	16	0	0	1	0	20	0	0	20	0
Ni_11_3-2_2_25	11	3	555.162000	555.162000	1460316608	20	555.162000	555.162000	555.162000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_1	11	4	65.465700	65.465700	1460316609	20	65.465700	65.465700	65.465700	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_2	11	4	90.454100	90.454100	1460316609	20	90.454100	90.567395	92.720000	0	880	1898	0	7	18	0	19	1	0	19	1
Ni_11_4-1_1_3	11	4	83.779600	83.779600	1460316610	20	83.779600	84.323310	89.216700	0	281	1679	0	5	31	0	18	2	0	18	2
Ni_11_4-1_1_4	11	4	91.114000	91.114000	1460316610	20	91.114000	91.114000	91.114000	1	9	24	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_5	11	4	66.572600	66.572700	1460316611	20	66.572700	66.572700	66.572700	0	3	13	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_6	11	4	75.133500	75.133500	1460316611	20	75.133500	75.133500	75.133500	0	3	9	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_7	11	4	55.281100	55.281100	1460316612	20	55.281100	55.281100	55.281100	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_8	11	4	67.091700	67.091700	1460316613	20	67.091700	67.091700	67.091700	0	8	29	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_9	11	4	92.050700	92.050700	1460316614	20	92.050700	92.050700	92.050700	0	16	167	0	0	3	0	20	0	0	20	0
Ni_11_4-1_1_10	11	4	58.859300	58.859300	1460316614	20	58.859300	58.859300	58.859300	0	5	11	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_11	11	4	84.380300	84.380300	1460316615	20	84.380300	84.380300	84.380300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_12	11	4	93.535700	93.535700	1460316615	20	93.535700	93.535700	93.535700	0	19	55	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_13	11	4	71.439500	71.439600	1460316616	20	71.439600	71.439600	71.439600	0	12	39	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_14	11	4	78.125800	78.125800	1460316616	20	78.125800	78.125800	78.125800	0	6	48	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_15	11	4	76.485600	76.485600	1460316617	20	76.485600	76.485600	76.485600	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_16	11	4	74.923900	74.923800	1460316617	20	74.923800	75.802700	75.957800	0	204	1767	0	2	24	0	3	17	0	3	17
Ni_11_4-1_1_17	11	4	59.875800	59.875800	1460316618	20	59.875800	59.875800	59.875800	0	2	8	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_18	11	4	75.187400	75.187500	1460316619	20	75.187500	75.187500	75.187500	0	4	13	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_19	11	4	65.170000	65.170000	1460316619	20	65.170000	65.170000	65.170000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_20	11	4	78.400100	78.400100	1460316620	20	78.400100	78.400100	78.400100	15	271	760	0	3	9	0	20	0	0	20	0
Ni_11_4-1_1_21	11	4	64.335700	64.335700	1460316620	20	64.335700	64.335700	64.335700	0	9	39	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_22	11	4	89.864200	89.864300	1460316621	20	89.864300	89.864300	89.864300	0	25	100	0	0	1	0	20	0	0	20	0
Ni_11_4-1_1_23	11	4	72.228900	72.228900	1460316622	20	72.228900	72.228900	72.228900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_24	11	4	81.558500	81.558500	1460316622	20	81.558500	81.558500	81.558500	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_1_25	11	4	57.347800	57.347800	1460316623	20	57.347800	57.347800	57.347800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_1	11	4	78.240000	78.240000	1460316624	20	78.240000	78.240000	78.240000	0	2	8	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_2	11	4	79.363500	79.363500	1460316624	20	79.363500	79.363500	79.363500	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_3	11	4	74.801400	74.801400	1460316625	20	74.801400	74.801400	74.801400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_4	11	4	51.957800	51.957800	1460316626	20	51.957800	51.957800	51.957800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_5	11	4	70.607400	70.607400	1460316626	20	70.607400	70.607400	70.607400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_6	11	4	49.327300	49.327300	1460316627	20	49.327300	49.327300	49.327300	0	2	15	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_7	11	4	89.499100	89.499100	1460316627	20	89.499100	89.499100	89.499100	4	25	71	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_8	11	4	63.087200	63.087200	1460316628	20	63.087200	63.087200	63.087200	6	28	87	0	0	2	0	20	0	0	20	0
Ni_11_4-1_2_9	11	4	63.915400	63.915400	1460316628	20	63.915400	63.915400	63.915400	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_10	11	4	62.827000	62.827000	1460316629	20	62.827000	62.827000	62.827000	0	9	43	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_11	11	4	54.947800	54.947800	1460316630	20	54.947800	54.947800	54.947800	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_12	11	4	43.421300	43.421300	1460316630	20	43.421300	43.421300	43.421300	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_13	11	4	93.781100	93.781100	1460316631	20	93.781100	93.781100	93.781100	0	5	18	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_14	11	4	84.487000	84.487000	1460316631	20	84.487000	84.487000	84.487000	0	7	31	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_15	11	4	80.590700	80.590700	1460316632	20	80.590700	80.590700	80.590700	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_16	11	4	115.929000	115.929000	1460316633	20	115.929000	115.929000	115.929000	0	10	30	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_17	11	4	104.286000	104.286000	1460316633	20	104.286000	104.286000	104.286000	0	2	13	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_18	11	4	77.363400	77.363400	1460316634	20	77.363400	77.363400	77.363400	0	3	22	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_19	11	4	105.796000	105.796000	1460316634	20	105.796000	105.796000	105.796000	0	158	1051	0	2	14	0	20	0	0	20	0
Ni_11_4-1_2_20	11	4	72.798500	72.798500	1460316635	20	72.798500	72.798500	72.798500	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_21	11	4	62.030800	62.030800	1460316636	20	62.030800	62.030800	62.030800	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_22	11	4	68.100900	68.100900	1460316636	20	68.100900	68.100900	68.100900	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_23	11	4	81.914300	81.914400	1460316637	20	81.914400	81.914400	81.914400	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-1_2_24	11	4	81.937900	81.937900	1460316637	20	81.937900	81.937900	81.937900	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-1_2_25	11	4	65.008700	65.008700	1460316638	20	65.008700	65.008700	65.008700	0	8	33	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_1	11	4	372.944000	372.944000	1460316639	20	372.944000	372.944000	372.944000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_2	11	4	411.299000	411.299000	1460316639	20	411.299000	411.299000	411.299000	0	79	309	0	1	5	0	20	0	0	20	0
Ni_11_4-2_1_3	11	4	373.701000	373.701000	1460316640	20	373.701000	373.701000	373.701000	0	4	24	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_4	11	4	385.616000	385.616000	1460316641	20	385.616000	385.616000	385.616000	4	60	236	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_5	11	4	366.007000	366.007000	1460316641	20	366.007000	366.007000	366.007000	0	17	69	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_6	11	4	378.422000	378.422000	1460316642	20	384.232000	384.232000	384.232000	0	0	0	0	0	0	0	0	20	0	0	20
Ni_11_4-2_1_7	11	4	359.902000	359.902000	1460316643	20	359.902000	366.711600	369.630000	0	478	1841	0	7	30	0	6	14	0	6	14
Ni_11_4-2_1_8	11	4	419.248000	419.248000	1460316643	20	419.248000	419.248000	419.248000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_9	11	4	378.200000	378.200000	1460316644	20	378.200000	378.200000	378.200000	0	3	15	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_10	11	4	361.064000	361.064000	1460316645	20	361.064000	361.064000	361.064000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_11	11	4	373.672000	373.672000	1460316645	20	373.672000	373.672000	373.672000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_12	11	4	382.220000	382.220000	1460316646	20	382.220000	382.220000	382.220000	0	19	68	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_13	11	4	399.617000	399.617000	1460316647	20	399.617000	399.617000	399.617000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_14	11	4	379.899000	379.899000	1460316647	20	379.899000	379.899000	379.899000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_15	11	4	395.807000	395.807000	1460316648	20	395.807000	395.807000	395.807000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_16	11	4	393.157000	393.157000	1460316649	20	393.157000	393.157000	393.157000	0	128	1100	0	2	22	0	20	0	0	20	0
Ni_11_4-2_1_17	11	4	371.959000	371.959000	1460316649	20	371.959000	371.959000	371.959000	0	4	12	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_18	11	4	397.800000	397.800000	1460316650	20	397.800000	397.800000	397.800000	1	58	183	0	0	4	0	20	0	0	20	0
Ni_11_4-2_1_19	11	4	360.654000	360.654000	1460316651	20	360.654000	360.654000	360.654000	0	26	274	0	0	4	0	20	0	0	20	0
Ni_11_4-2_1_20	11	4	372.125000	372.125000	1460316651	20	372.125000	372.125000	372.125000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_21	11	4	372.642000	372.642000	1460316652	20	372.642000	372.642000	372.642000	1	14	57	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_22	11	4	378.989000	378.989000	1460316653	20	378.989000	378.989000	378.989000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_1_23	11	4	391.053000	391.053000	1460316653	20	391.053000	391.053000	391.053000	2	28	77	0	0	2	0	20	0	0	20	0
Ni_11_4-2_1_24	11	4	371.973000	371.973000	1460316654	20	371.973000	371.973000	371.973000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_4-2_1_25	11	4	348.786000	348.787000	1460316654	20	352.745000	352.745000	352.745000	0	8	37	0	0	1	0	0	20	0	0	20
Ni_11_4-2_2_1	11	4	400.149000	400.150000	1460316655	20	400.150000	400.150000	400.150000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_2	11	4	358.308000	358.307000	1460316656	20	358.307000	358.307000	358.307000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_3	11	4	407.654000	407.654000	1460316656	20	407.654000	407.654000	407.654000	0	6	24	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_4	11	4	398.251000	398.251000	1460316657	20	398.251000	398.251000	398.251000	0	0	7	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_5	11	4	376.733000	376.733000	1460316658	20	376.733000	376.733000	376.733000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_6	11	4	375.489000	375.489000	1460316658	20	375.489000	375.489000	375.489000	6	20	71	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_7	11	4	402.879000	402.879000	1460316659	20	402.879000	402.879000	402.879000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_8	11	4	405.830000	405.830000	1460316660	20	405.830000	405.830000	405.830000	0	1	11	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_9	11	4	396.061000	396.061000	1460316661	20	396.061000	396.061000	396.061000	0	0	4	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_10	11	4	384.487000	384.487000	1460316661	20	384.487000	384.487000	384.487000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_11	11	4	364.984000	364.984000	1460316662	20	364.984000	364.984000	364.984000	19	332	721	0	5	12	0	20	0	0	20	0
Ni_11_4-2_2_12	11	4	380.181000	380.181000	1460316662	20	380.181000	380.181000	380.181000	0	1	6	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_13	11	4	384.139000	384.139000	1460316663	20	384.139000	384.139000	384.139000	0	1	22	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_14	11	4	377.531000	377.531000	1460316664	20	377.531000	377.531000	377.531000	0	4	15	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_15	11	4	381.230000	381.230000	1460316664	20	381.230000	381.230000	381.230000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_16	11	4	383.592000	383.592000	1460316665	20	383.592000	383.592000	383.592000	0	1	7	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_17	11	4	406.160000	406.160000	1460316665	20	406.160000	406.160000	406.160000	0	2	11	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_18	11	4	418.382000	418.382000	1460316666	20	418.382000	418.382000	418.382000	1	11	41	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_19	11	4	381.966000	381.966000	1460316667	20	381.966000	386.622500	391.279000	1	458	1910	0	8	34	0	10	10	0	10	10
Ni_11_4-2_2_20	11	4	373.019000	373.019000	1460316667	20	373.019000	375.881800	387.333000	0	246	1523	0	4	26	0	16	4	0	16	4
Ni_11_4-2_2_21	11	4	397.030000	397.030000	1460316668	20	397.030000	397.030000	397.030000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_22	11	4	396.007000	396.007000	1460316669	20	396.007000	396.007000	396.007000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_23	11	4	381.676000	381.676000	1460316669	20	381.676000	381.676000	381.676000	0	4	16	0	0	1	0	20	0	0	20	0
Ni_11_4-2_2_24	11	4	374.724000	374.724000	1460316670	20	374.724000	374.724000	374.724000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_11_4-2_2_25	11	4	388.217000	388.217000	1460316671	20	388.217000	388.217000	388.217000	0	1	9	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_1	14	2	253.599000	253.599000	1460316671	20	253.599000	253.599000	253.599000	0	2	8	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_2	14	2	340.299000	340.299000	1460316673	20	340.299000	340.299000	340.299000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_3	14	2	231.644000	231.644000	1460316674	20	231.644000	231.644000	231.644000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_4	14	2	277.166000	277.166000	1460316675	20	277.166000	277.166000	277.166000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_5	14	2	321.092000	321.092000	1460316677	20	321.092000	321.092000	321.092000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_6	14	2	207.632000	207.632000	1460316678	20	207.632000	207.632000	207.632000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_7	14	2	282.294000	282.294000	1460316680	20	282.294000	282.294000	282.294000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_8	14	2	194.461000	194.461000	1460316681	20	194.461000	194.461000	194.461000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_9	14	2	264.097000	264.097000	1460316683	20	264.097000	264.097000	264.097000	0	1	11	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_10	14	2	268.450000	268.450000	1460316684	20	268.450000	268.450000	268.450000	3	19	59	0	0	2	0	20	0	0	20	0
Ni_14_2-1_1_11	14	2	193.307000	193.307000	1460316685	20	193.307000	193.307000	193.307000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_12	14	2	213.252000	213.252000	1460316687	20	213.252000	213.252000	213.252000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_13	14	2	204.942000	204.942000	1460316688	20	204.942000	204.942000	204.942000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_14	14	2	248.752000	248.752000	1460316689	20	248.752000	248.752000	248.752000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_15	14	2	198.876000	198.876000	1460316690	20	198.876000	198.876000	198.876000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_16	14	2	221.003000	221.003000	1460316692	20	221.003000	221.003000	221.003000	0	2	8	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_17	14	2	208.736000	208.736000	1460316693	20	208.736000	208.736000	208.736000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_18	14	2	290.589000	290.589000	1460316694	20	290.589000	290.589000	290.589000	0	1	12	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_19	14	2	279.495000	279.495000	1460316695	20	279.495000	279.495000	279.495000	0	3	11	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_20	14	2	263.459000	263.459000	1460316697	20	263.459000	263.459000	263.459000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_21	14	2	279.206000	279.206000	1460316698	20	279.206000	279.206000	279.206000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_22	14	2	302.967000	302.967000	1460316699	20	302.967000	302.967000	302.967000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_23	14	2	296.327000	296.327000	1460316700	20	296.327000	296.327000	296.327000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_1_24	14	2	263.695000	263.695000	1460316702	20	263.695000	263.695000	263.695000	0	4	12	0	0	1	0	20	0	0	20	0
Ni_14_2-1_1_25	14	2	198.373000	198.373000	1460316703	20	198.373000	198.373000	198.373000	1	13	79	0	0	3	0	20	0	0	20	0
Ni_14_2-1_2_1	14	2	218.579000	218.579000	1460316705	20	218.579000	218.579000	218.579000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_2	14	2	301.109000	301.109000	1460316706	20	301.109000	301.109000	301.109000	0	1	9	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_3	14	2	275.752000	275.752000	1460316707	20	275.752000	275.752000	275.752000	0	1	5	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_4	14	2	543.801000	543.801000	1460316709	20	543.801000	543.801000	543.801000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_5	14	2	265.324000	265.324000	1460316710	20	265.324000	265.324000	265.324000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_6	14	2	319.577000	319.577000	1460316711	20	319.577000	319.577000	319.577000	0	4	14	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_7	14	2	291.104000	291.104000	1460316712	20	291.104000	291.104000	291.104000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_8	14	2	366.760000	366.760000	1460316714	20	366.760000	366.760000	366.760000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_9	14	2	317.754000	317.754000	1460316715	20	317.754000	317.754000	317.754000	0	2	8	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_10	14	2	216.625000	216.625000	1460316717	20	216.625000	216.625000	216.625000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_11	14	2	303.553000	303.553000	1460316718	20	303.553000	303.553000	303.553000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_12	14	2	259.167000	259.167000	1460316720	20	259.167000	259.167000	259.167000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_13	14	2	263.075000	263.075000	1460316721	20	263.075000	263.075000	263.075000	0	0	4	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_14	14	2	284.962000	284.962000	1460316723	20	284.962000	284.962000	284.962000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_15	14	2	258.017000	258.017000	1460316724	20	258.017000	258.017000	258.017000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_16	14	2	277.133000	277.133000	1460316725	20	277.133000	277.133000	277.133000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_17	14	2	259.133000	259.133000	1460316726	20	259.133000	259.133000	259.133000	0	12	61	0	0	2	0	20	0	0	20	0
Ni_14_2-1_2_18	14	2	328.876000	328.876000	1460316728	20	328.876000	328.876000	328.876000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_19	14	2	251.353000	251.353000	1460316729	20	251.353000	251.353000	251.353000	0	10	45	0	0	2	0	20	0	0	20	0
Ni_14_2-1_2_20	14	2	249.060000	249.059000	1460316731	20	249.059000	249.059000	249.059000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_21	14	2	291.563000	291.563000	1460316732	20	291.563000	291.563000	291.563000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_22	14	2	149.706000	149.706000	1460316733	20	149.706000	149.706000	149.706000	0	3	10	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_23	14	2	343.344000	343.345000	1460316735	20	343.345000	343.345000	343.345000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-1_2_24	14	2	355.293000	355.293000	1460316736	20	355.293000	355.293000	355.293000	0	2	11	0	0	1	0	20	0	0	20	0
Ni_14_2-1_2_25	14	2	288.468000	288.468000	1460316737	20	288.468000	288.468000	288.468000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_1	14	2	1033.030000	1033.020000	1460316739	20	1033.020000	1033.020000	1033.020000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_2	14	2	916.961000	916.961000	1460316740	20	916.961000	916.961000	916.961000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_3	14	2	1004.710000	1004.710000	1460316742	20	1004.710000	1004.710000	1004.710000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_4	14	2	998.062000	998.062000	1460316744	20	998.062000	998.062000	998.062000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_5	14	2	1027.040000	1027.040000	1460316745	20	1027.040000	1027.040000	1027.040000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_6	14	2	1071.000000	1071.000000	1460316747	20	1071.000000	1071.000000	1071.000000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_7	14	2	1017.020000	1017.020000	1460316749	20	1017.020000	1017.020000	1017.020000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_8	14	2	1039.630000	1039.630000	1460316751	20	1039.630000	1039.630000	1039.630000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_9	14	2	1019.530000	1019.530000	1460316753	20	1019.530000	1019.530000	1019.530000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_10	14	2	1021.970000	1021.970000	1460316754	20	1021.970000	1021.970000	1021.970000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_11	14	2	1032.960000	1032.960000	1460316756	20	1032.960000	1032.960000	1032.960000	0	0	2	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_12	14	2	1053.340000	1053.340000	1460316758	20	1053.340000	1053.340000	1053.340000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_13	14	2	900.130000	900.130000	1460316759	20	900.130000	900.130000	900.130000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_14	14	2	1085.300000	1085.300000	1460316761	20	1085.300000	1085.300000	1085.300000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_15	14	2	1041.030000	1041.030000	1460316763	20	1041.030000	1041.030000	1041.030000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_16	14	2	1012.490000	1012.490000	1460316764	20	1012.490000	1012.490000	1012.490000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_17	14	2	919.995000	919.996000	1460316766	20	919.996000	919.996000	919.996000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_18	14	2	1020.590000	1020.590000	1460316768	20	1020.590000	1020.590000	1020.590000	0	0	1	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_19	14	2	1016.470000	1016.470000	1460316769	20	1016.470000	1016.470000	1016.470000	0	0	0	0	0	0	0	20	0	0	20	0
Ni_14_2-2_1_20	14	2	931.823000	931.823000	1460316770	20	931.823000	931.823000	931.823000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_21	14	2	995.608000	995.608000	1460316772	20	995.608000	995.608000	995.608000	0	1	9	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_22	14	2	1047.540000	1047.540000	1460316774	20	1047.540000	1047.540000	1047.540000	0	6	29	0	0	2	0	20	0	0	20	0
Ni_14_2-2_1_23	14	2	990.939000	990.939000	1460316776	20	990.939000	990.939000	990.939000	0	0	0	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_24	14	2	991.805000	991.805000	1460316777	20	991.805000	991.805000	991.805000	0	3	10	0	0	1	0	20	0	0	20	0
Ni_14_2-2_1_25	14	2	1055.420000	1055.430000	1460316778	20	1055.430000	1055.430000	1055.430000	0	0	0	0	0	1	0	20	0	0	20	0
