15	208.323221	3	52	29	1	1
16	208.323221	3	38	27	1	1
17	208.323221	3	19	11	1	1
18	208.323221	3	16	9	1	1
19	208.323221	3	10	7	1	1
20	208.323221	3	27	16	1	1
Ni_35_4-1_1_17	35	4	197.261800	197.261783	1461215288
1	197.261783	4	18	13	1	1
2	197.261783	4	108	59	1	1
3	197.261783	4	38	20	1	1
4	197.261783	4	55	33	1	1
5	197.261783	4	61	35	1	1
6	197.261783	4	10	6	1	1
7	197.261783	4	66	38	1	1
8	197.261783	4	194	111	1	1
9	197.261783	4	251	154	1	1
10	197.261783	4	12	10	1	1
11	197.261783	4	15	10	1	1
12	197.261783	4	97	57	1	1
13	197.261783	4	190	100	1	1
14	197.261783	4	17	10	1	1
15	197.261783	4	25	14	1	1
16	197.261783	4	16	10	1	1
17	197.261783	4	56	30	1	1
18	197.261783	4	304	167	1	1
19	197.261783	4	28	15	1	1
20	197.261783	4	112	80	1	1
Ni_35_4-1_1_18	35	4	236.430200	236.430219	1461215311
1	236.430219	4	3	3	1	1
2	236.430219	4	3	3	1	1
3	236.430219	4	1	2	1	1
4	236.430219	4	46	27	1	1
5	236.430219	4	2	2	1	1
6	236.430219	4	21	12	1	1
7	236.430219	4	10	8	1	1
8	236.430219	4	3	4	1	1
9	236.430219	4	24	15	1	1
10	236.430219	4	10	7	1	1
11	236.430219	4	51	37	1	1
12	236.430219	4	10	9	1	1
13	236.430219	4	10	7	1	1
14	236.430219	4	16	15	1	1
15	236.430219	4	1	1	1	1
16	236.430219	4	18	14	1	1
17	236.430219	4	52	38	1	1
18	236.430219	4	5	7	1	1
19	236.430219	4	50	40	1	1
20	236.430219	4	25	21	1	1
Ni_35_4-1_1_19	35	4	213.274900	213.274894	1461215338
1	213.274894	4	0	1	1	1
2	213.274894	4	0	1	1	1
3	213.274894	4	0	0	1	1
4	213.274894	4	0	1	1	1
5	213.274894	4	0	0	1	1
6	213.274894	4	0	0	1	1
7	213.274894	4	0	0	1	1
8	213.274894	4	0	1	1	1
9	213.274894	4	0	1	1	1
10	213.274894	4	0	1	1	1
11	213.274894	4	0	1	1	1
12	213.274894	4	0	1	1	1
13	213.274894	4	0	1	1	1
14	213.274894	4	0	0	1	1
15	213.274894	4	0	0	1	1
16	213.274894	4	0	1	1	1
17	213.274894	4	0	0	1	1
18	213.274894	4	0	0	1	1
19	213.274894	4	0	0	1	1
20	213.274894	4	0	1	1	1
Ni_35_4-1_1_20	35	4	213.610500	213.610525	1461215362
1	213.610525	1	9	6	1	1
2	213.610525	1	54	30	1	1
3	213.610525	1	11	9	1	1
4	213.610525	1	74	62	1	1
5	213.610525	1	546	331	1	1
6	213.610525	1	77	41	1	1
7	213.610525	1	16	10	1	1
8	213.610525	1	451	291	1	1
9	213.610525	1	274	167	1	1
10	213.610525	1	432	246	1	1
11	213.610525	1	6	4	1	1
12	213.610525	1	26	14	1	1
13	213.610525	1	57	31	1	1
14	213.610525	1	45	25	1	1
15	213.610525	1	17	12	1	1
16	213.610525	1	3	2	1	1
17	213.610525	1	95	62	1	1
18	213.610525	1	42	29	1	1
19	213.610525	1	100	70	1	1
20	213.610525	1	92	57	1	1
Ni_35_4-1_1_21	35	4	190.211000	190.210980	1461215386
1	190.210980	1	62	47	1	1
2	190.210980	1	48	36	1	1
3	190.210980	1	11	6	1	1
4	190.210980	1	81	53	1	1
5	190.210980	1	17	14	1	1
6	190.210980	1	16	8	1	1
7	190.210980	1	14	8	1	1
8	190.210980	1	50	28	1	1
9	190.210980	1	90	60	1	1
10	190.210980	1	14	8	1	1
11	190.210980	1	47	29	1	1
