(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_20_4-1_1_7	4	20	120.183	292.105	1460481069	20	120.183	120.183	120.183	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_8	4	20	124.562	124.562	1460481069	20	124.562	124.562	124.562	1	18	151	0	1	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_9	4	20	140.193	352.715	1460481069	20	140.193	140.193	140.193	0	12	37	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_10	4	20	125.18	125.18	1460481069	20	125.18	125.18	125.18	6	36	103	0	2	9	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_11	4	20	126.22	126.22	1460481070	20	126.22	126.243	126.688	0	68	176	0	3	8	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_4-1_1_12	4	20	131.907	131.907	1460481070	20	128.005	128.005	128.005	0	32	111	0	2	8	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_1_13	4	20	110.138	326.412	1460481070	20	110.138	110.138	110.138	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_14	4	20	110.236	110.236	1460481070	20	107.55	107.55	107.55	1	13	35	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_1_15	4	20	116.785	116.785	1460481071	20	116.785	116.785	116.785	0	3	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_16	4	20	122.045	122.045	1460481071	20	122.045	122.074	122.629	3	47	160	0	4	20	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_4-1_1_17	4	20	103.543	103.543	1460481071	20	103.543	103.543	103.543	0	0	1	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_18	4	20	82.903	429.228	1460481072	20	82.9029	82.9029	82.9029	0	6	16	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_19	4	20	144.614	371.426	1460481072	20	144.614	144.614	144.614	0	10	45	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_1_20	4	20	135.284	135.284	1460481072	20	135.284	135.284	135.284	0	12	76	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_21	4	20	97.337	345.104	1460481072	20	97.3369	97.4089	98.7774	0	66	154	0	5	9	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_4-1_1_22	4	20	175.179	175.179	1460481073	20	173.947	173.947	173.947	3	19	77	0	1	5	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_1_23	4	20	116.417	116.417	1460481073	20	116.417	116.417	116.417	0	21	95	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_1_24	4	20	135.806	135.806	1460481073	20	135.806	135.922	136.962	2	59	186	1	5	34	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_4-1_1_25	4	20	86.7677	340.114	1460481073	20	86.7677	86.7677	86.7677	2	6	22	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_1	4	20	135.525	135.525	1460481074	20	135.525	135.525	135.525	0	17	71	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_2	4	20	106.629	106.629	1460481074	20	106.629	106.629	106.629	0	11	45	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_3	4	20	120.892	120.892	1460481074	20	120.892	120.892	120.892	0	7	47	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_4	4	20	115.893	115.893	1460481075	20	115.893	115.893	115.893	0	23	111	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_5	4	20	142.487	142.487	1460481075	20	142.487	142.487	142.487	0	2	30	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_6	4	20	150.418	150.418	1460481075	20	150.418	150.418	150.418	1	37	102	0	2	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_7	4	20	100.564	370.667	1460481076	20	100.564	100.564	100.564	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_8	4	20	118.695	118.695	1460481076	20	118.695	118.695	118.695	0	16	92	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_9	4	20	132.918	386.036	1460481076	20	132.918	132.918	132.918	0	1	5	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_10	4	20	143.153	394.515	1460481076	20	143.153	143.153	143.153	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_11	4	20	97.4347	244.561	1460481077	20	97.4347	97.4347	97.4347	0	9	32	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_12	4	20	127.091	349.69	1460481077	20	127.091	127.091	127.091	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_13	4	20	150.984	278.168	1460481077	20	150.985	150.985	150.985	0	17	58	0	1	5	0	20	0	0	0	20	20	0	0	20	0	0
Ni_20_4-1_2_14	4	20	126.196	371.114	1460481078	20	126.196	126.196	126.196	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_15	4	20	122.696	364.207	1460481078	20	122.696	122.696	122.696	0	9	32	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-1_2_16	4	20	153.898	153.898	1460481078	20	153.898	153.898	153.898	1	21	48	0	1	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_17	4	20	113.266	113.266	1460481079	20	113.266	113.266	113.266	0	12	97	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_18	4	20	168.343	168.343	1460481079	20	168.343	168.343	168.343	0	19	58	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_19	4	20	146.779	146.779	1460481079	20	146.779	146.779	146.779	0	13	81	0	0	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_20	4	20	119.41	119.41	1460481079	20	119.12	119.12	119.12	1	37	112	0	2	7	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-1_2_21	4	20	115.148	115.148	1460481080	20	115.148	115.479	121.768	0	70	197	0	3	10	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_4-1_2_22	4	20	98.8863	98.8863	1460481080	20	98.8863	99.0313	100.336	1	27	115	0	1	8	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_4-1_2_23	4	20	129.897	129.897	1460481080	20	129.897	129.897	129.897	0	25	80	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_24	4	20	150.741	150.741	1460481080	20	150.741	150.741	150.741	1	8	35	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-1_2_25	4	20	110.515	110.515	1460481081	20	110.515	110.515	110.515	0	8	25	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_1	4	20	643.466	643.466	1460481081	20	643.466	643.466	643.466	0	5	28	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_2	4	20	656.625	885.079	1460481081	20	656.625	656.625	656.625	0	1	9	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_3	4	20	685.154	685.154	1460481082	20	685.154	685.154	685.154	0	2	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_4	4	20	645.682	645.682	1460481082	20	645.682	645.682	645.682	0	1	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_5	4	20	656.341	656.341	1460481082	20	656.341	656.341	656.341	0	3	7	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_6	4	20	697.486	697.485	1460481083	20	697.485	698.995	699.642	0	17	102	0	1	9	0	6	14	0	6	14	0	6	14	0	6	14
Ni_20_4-2_1_7	4	20	644.23	644.229	1460481083	20	644.229	644.229	644.229	0	1	4	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_8	4	20	662.495	806.183	1460481083	20	662.495	662.495	662.495	0	6	31	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_9	4	20	677.578	905.21	1460481083	20	677.578	677.578	677.578	0	4	29	0	0	3	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_10	4	20	681.538	681.538	1460481084	20	681.538	681.538	681.538	2	18	59	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_11	4	20	669.321	669.321	1460481084	20	669.321	669.321	669.321	0	5	12	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_12	4	20	638.339	638.339	1460481084	20	638.339	638.339	638.339	0	5	27	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_13	4	20	650.003	650.002	1460481085	20	650.002	650.002	650.002	0	10	36	0	0	3	0	20	0	20	0	0	0	20	0	0	20	0
Ni_20_4-2_1_14	4	20	687.666	687.666	1460481085	20	687.666	687.666	687.666	0	8	25	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_15	4	20	621.26	621.26	1460481085	20	621.26	621.26	621.26	1	15	40	0	1	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_16	4	20	624.915	624.915	1460481086	20	624.915	624.915	624.915	0	4	17	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_17	4	20	649.901	649.901	1460481086	20	649.901	649.901	649.901	2	18	58	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_18	4	20	633.142	633.142	1460481086	20	633.142	633.142	633.142	1	16	82	0	1	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_19	4	20	677.263	677.263	1460481086	20	677.263	677.263	677.263	0	8	26	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_20	4	20	645.799	645.799	1460481087	20	645.799	645.799	645.799	0	7	21	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_21	4	20	636.124	636.124	1460481087	20	636.124	636.124	636.124	0	2	15	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_1_22	4	20	703.077	703.077	1460481088	20	702.379	703.007	703.077	0	16	173	0	1	11	2	18	0	2	18	0	2	18	0	2	18	0
Ni_20_4-2_1_23	4	20	668.697	813.931	1460481088	20	668.697	668.697	668.697	1	45	174	0	3	18	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_24	4	20	664.624	852.997	1460481088	20	664.624	664.624	664.624	1	9	28	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_1_25	4	20	652.767	652.767	1460481089	20	652.767	652.767	652.767	0	3	19	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_1	4	20	725.931	945.267	1460481089	20	725.931	725.931	725.931	0	8	29	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_2	4	20	716.16	908.337	1460481089	20	716.16	716.16	716.16	0	3	58	0	0	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_3	4	20	706.886	706.886	1460481090	20	706.886	706.886	706.886	0	8	27	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_4	4	20	730.645	730.645	1460481090	20	727.374	727.374	727.374	1	9	26	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-2_2_5	4	20	759.772	973.279	1460481090	20	759.772	759.772	759.772	0	3	17	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_6	4	20	724.663	724.663	1460481091	20	724.663	724.663	724.663	0	3	23	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_7	4	20	779.172	951.581	1460481091	20	779.172	779.172	779.172	0	6	83	0	0	5	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_8	4	20	740.56	740.56	1460481091	20	740.56	740.56	740.56	0	11	30	0	1	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_9	4	20	710.113	710.113	1460481091	20	710.113	710.113	710.113	1	16	65	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_10	4	20	697.87	697.87	1460481092	20	697.87	697.87	697.87	0	3	14	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_11	4	20	714.365	714.366	1460481092	20	714.366	714.366	714.366	0	6	24	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_12	4	20	753.149	753.149	1460481093	20	753.149	753.149	753.149	0	11	40	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_13	4	20	745.759	934.798	1460481093	20	745.759	745.759	745.759	0	0	3	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_14	4	20	730.041	730.041	1460481093	20	730.041	730.041	730.041	0	1	10	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_15	4	20	699.149	699.149	1460481093	20	699.149	699.149	699.149	0	2	14	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_16	4	20	738.694	894.272	1460481094	20	738.694	738.694	738.694	0	2	10	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_17	4	20	718.631	718.632	1460481094	20	718.632	718.632	718.632	1	4	9	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_18	4	20	692.508	692.508	1460481094	20	692.508	692.508	692.508	0	9	63	0	0	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_19	4	20	723.236	930.246	1460481094	20	723.236	723.236	723.236	0	0	5	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_4-2_2_20	4	20	695.544	987.53	1460481095	20	694.303	694.303	694.303	1	7	29	0	0	2	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_4-2_2_21	4	20	728.043	728.043	1460481095	20	728.043	728.043	728.043	0	8	37	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_22	4	20	720.497	720.497	1460481095	20	720.497	720.497	720.497	1	20	85	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_23	4	20	718.231	718.231	1460481096	20	718.231	718.231	718.231	0	41	162	0	2	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_24	4	20	713.849	713.849	1460481096	20	713.849	713.849	713.849	0	17	99	0	1	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_4-2_2_25	4	20	718.812	718.812	1460481096	20	718.812	718.812	718.812	0	9	49	0	1	5	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_1	7	20	55.8651	55.8651	1460481096	20	55.8651	55.9603	56.5	0	16	62	0	1	3	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_7-1_1_2	7	20	45.4321	237.406	1460481097	20	45.4321	45.4321	45.4321	0	2	33	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_3	7	20	39.3633	297.934	1460481097	20	39.3633	39.3633	39.3633	0	3	23	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_4	7	20	54.6876	236.651	1460481097	20	54.6876	54.6876	54.6876	0	3	11	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_5	7	20	48.18	48.18	1460481097	20	48.18	50.1793	51.815	1	39	161	0	1	7	0	9	11	0	9	11	0	9	11	0	9	11
Ni_20_7-1_1_6	7	20	45.1733	45.1733	1460481097	20	45.1733	45.2969	47.6458	0	41	115	0	2	7	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_1_7	7	20	64.563	64.563	1460481098	20	58.7038	58.7038	58.7038	0	33	178	0	1	8	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_8	7	20	40.53	40.53	1460481098	20	40.53	40.53	40.53	0	8	20	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_9	7	20	58.3927	58.3927	1460481098	20	58.3927	58.3927	58.3927	0	6	92	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_10	7	20	54.0315	54.0315	1460481098	20	54.0315	54.0315	54.0315	6	52	169	0	2	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_11	7	20	66.5016	66.5016	1460481099	20	63.8695	64.8062	66.5297	6	54	168	0	3	7	16	0	4	16	0	4	16	0	4	16	0	4
Ni_20_7-1_1_12	7	20	66.7193	287.747	1460481099	20	63.2363	64.9778	66.7193	0	42	184	0	1	9	10	10	0	10	10	0	20	0	0	20	0	0
Ni_20_7-1_1_13	7	20	52.464	206.941	1460481099	20	52.464	52.464	52.464	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_14	7	20	46.5506	46.5506	1460481099	20	46.5506	46.5506	46.5506	7	83	179	1	4	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_15	7	20	49.63	349.652	1460481100	20	49.63	49.8138	50.8554	0	23	191	0	0	7	3	17	0	0	17	3	20	0	0	20	0	0
Ni_20_7-1_1_16	7	20	48.7751	260.819	1460481100	20	48.7751	48.7751	48.7751	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_17	7	20	64.4039	289.604	1460481100	20	64.4039	64.4039	64.4039	0	13	53	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_18	7	20	55.1422	55.1422	1460481100	20	55.1422	55.1422	55.1422	0	12	36	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_1_19	7	20	60.7907	270.895	1460481100	20	58.1103	58.2837	59.8441	0	19	132	0	0	4	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_1_20	7	20	67.8767	232.023	1460481100	20	67.8767	68.428	73.3892	5	50	148	0	4	22	2	18	0	0	18	2	20	0	0	20	0	0
Ni_20_7-1_1_21	7	20	46.3791	256.6	1460481101	20	46.3791	46.3791	46.3791	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_1_22	7	20	52.9979	52.9979	1460481101	20	52.9979	53.4717	53.7875	0	34	135	0	2	10	0	8	12	0	8	12	0	8	12	0	8	12
Ni_20_7-1_1_23	7	20	57.7506	57.7506	1460481101	20	57.545	57.7102	57.7506	0	28	192	0	1	9	5	15	0	5	15	0	5	15	0	5	15	0
Ni_20_7-1_1_24	7	20	56.9808	56.9808	1460481102	20	56.9808	57.0046	57.4559	0	11	46	0	0	2	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_1_25	7	20	47.6958	47.6958	1460481102	20	47.6958	48.7016	48.9531	0	9	85	0	0	3	0	4	16	0	4	16	0	4	16	0	4	16
Ni_20_7-1_2_1	7	20	65.94	65.94	1460481102	20	65.94	65.94	65.94	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_2	7	20	55.9924	55.9923	1460481102	20	54.03	54.4225	55.9923	10	74	129	1	2	9	16	4	0	16	4	0	16	4	0	16	4	0
Ni_20_7-1_2_3	7	20	49.65	317.904	1460481102	20	49.65	49.65	49.65	0	20	49	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_4	7	20	48.2143	48.2143	1460481102	20	48.2143	51.6056	53.3973	2	26	101	0	0	5	0	3	17	0	3	17	0	3	17	0	3	17
Ni_20_7-1_2_5	7	20	59.4447	59.4447	1460481103	20	59.4447	59.8122	63.9912	0	73	139	0	2	6	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_7-1_2_6	7	20	48.7858	48.7858	1460481103	20	48.7858	48.7858	48.7858	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_7	7	20	53.0025	53.0025	1460481103	20	53.0025	53.1608	53.53	0	35	178	0	1	6	0	14	6	0	14	6	0	14	6	0	14	6
Ni_20_7-1_2_8	7	20	49.9125	269.402	1460481103	20	47.7915	47.7915	47.7915	4	46	171	0	2	15	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_9	7	20	65.0523	284.482	1460481103	20	65.0523	65.0523	65.0523	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_10	7	20	67.4592	361.445	1460481104	20	67.4592	67.4592	67.4592	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_11	7	20	34.3417	446.464	1460481104	20	34.3417	34.3417	34.3417	0	19	58	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_12	7	20	47.3993	47.3993	1460481104	20	47.3802	47.761	48.0281	0	29	185	0	1	10	1	5	14	1	5	14	1	5	14	1	5	14
Ni_20_7-1_2_13	7	20	48.0443	48.0443	1460481104	20	48.0443	48.0443	48.0443	0	31	120	0	1	4	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_14	7	20	49.2228	257.459	1460481104	20	49.2228	49.2228	49.2228	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_15	7	20	44.2393	279.251	1460481105	20	44.2393	44.2393	44.2393	1	11	39	0	0	2	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_16	7	20	44.7986	44.7986	1460481105	20	44.7986	44.7986	44.7986	0	11	42	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-1_2_17	7	20	56.36	242.362	1460481105	20	56.36	56.6082	61.3243	0	44	176	0	1	4	1	19	0	0	19	1	20	0	0	20	0	0
Ni_20_7-1_2_18	7	20	53.7105	250.796	1460481105	20	46.8847	46.8847	46.8847	0	22	59	0	0	3	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-1_2_19	7	20	41.7741	239.633	1460481105	20	41.7741	41.7741	41.7741	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_20	7	20	48.9678	259.332	1460481105	20	48.9678	48.9678	48.9678	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_21	7	20	57.789	57.789	1460481106	20	57.789	57.9103	58.1357	0	44	159	0	2	9	0	13	7	0	13	7	0	13	7	0	13	7
Ni_20_7-1_2_22	7	20	69.5289	69.5289	1460481106	20	69.4698	70.1846	72.97	3	75	194	0	3	10	11	5	4	11	5	4	11	5	4	11	5	4
Ni_20_7-1_2_23	7	20	68.95	333.997	1460481106	20	68.95	68.95	68.95	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-1_2_24	7	20	56.78	56.78	1460481106	20	56.78	57.035	61.88	0	21	195	0	0	6	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-1_2_25	7	20	63.487	63.487	1460481106	20	63.487	64.0431	67.7594	1	35	184	0	1	6	0	12	8	0	12	8	0	12	8	0	12	8
Ni_20_7-2_1_1	7	20	348.703	348.703	1460481107	20	348.682	350.535	352.32	7	56	186	0	2	8	4	1	15	4	1	15	4	1	15	4	1	15
Ni_20_7-2_1_2	7	20	359.033	564.34	1460481107	20	359.033	359.033	359.033	0	0	0	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_3	7	20	357.352	357.352	1460481107	20	357.352	359.891	374.362	3	43	186	0	2	7	0	15	5	0	15	5	0	15	5	0	15	5
Ni_20_7-2_1_4	7	20	348.198	348.198	1460481107	20	347.826	348.028	349.26	4	69	195	0	3	9	12	7	1	12	7	1	12	7	1	12	7	1
Ni_20_7-2_1_5	7	20	345.201	565.473	1460481107	20	345.201	345.201	345.201	0	11	64	0	0	4	0	20	0	0	20	0	20	0	0	20	0	0
Ni_20_7-2_1_6	7	20	346.112	529.48	1460481108	20	346.112	348.457	349.669	0	38	160	0	1	8	17	3	0	0	3	17	20	0	0	20	0	0
Ni_20_7-2_1_7	7	20	361.856	361.856	1460481108	20	361.856	363.128	369.476	5	58	173	0	2	9	0	2	18	0	2	18	0	2	18	0	2	18
Ni_20_7-2_1_8	7	20	355.062	355.061	1460481108	20	353.797	354.515	355.502	0	53	174	0	2	7	10	6	4	16	0	4	10	6	4	10	6	4
Ni_20_7-2_1_9	7	20	354.59	354.59	1460481108	20	354.59	356.465	357.999	1	15	132	0	1	8	0	9	11	0	9	11	0	9	11	0	9	11
Ni_20_7-2_1_10	7	20	348.405	348.405	1460481109	20	342.93	343.478	348.405	1	38	175	0	2	12	18	2	0	18	2	0	18	2	0	18	2	0
Ni_20_7-2_1_11	7	20	351.986	351.986	1460481109	20	351.986	352.3	358.272	2	45	163	0	2	10	0	19	1	0	19	1	0	19	1	0	19	1
Ni_20_7-2_1_12	7	20	361.228	361.228	1460481109	20	349.812	349.812	349.812	5	58	124	0	2	5	20	0	0	20	0	0	20	0	0	20	0	0
Ni_20_7-2_1_13	7	20	345.036	345.036	1460481109	20	345.036	345.036	345.036	0	17	149	0	0	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_14	7	20	352.656	352.656	1460481110	20	357.024	361.144	361.602	1	9	20	0	0	2	0	0	20	0	0	20	0	0	20	0	0	20
Ni_20_7-2_1_15	7	20	345.433	345.433	1460481110	20	345.433	346.032	350.624	0	31	177	0	1	9	0	17	3	0	17	3	0	17	3	0	17	3
Ni_20_7-2_1_16	7	20	352.94	352.94	1460481110	20	352.94	352.94	352.94	0	0	0	0	0	1	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_17	7	20	352.902	352.902	1460481110	20	352.902	352.902	352.902	1	39	150	0	1	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_18	7	20	352.908	352.908	1460481110	20	352.908	353.657	360.395	0	26	120	0	1	8	0	18	2	0	18	2	0	18	2	0	18	2
Ni_20_7-2_1_19	7	20	349.841	349.841	1460481111	20	349.841	349.841	349.841	0	9	56	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_20	7	20	357.091	357.091	1460481111	20	357.091	357.091	357.091	0	17	174	0	0	7	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_21	7	20	346.864	346.864	1460481111	20	346.864	346.864	346.864	0	6	33	0	0	2	0	20	0	0	20	0	0	20	0	0	20	0
Ni_20_7-2_1_22	7	20	351.255	351.255	1460481111	20	344.607	346.08	351.689	0	22	90	0	1	4	19	0	1	19	0	1	19	0	1	19	0	1
